segment	651	((-535 : ℚ) / 512)	((-1069 : ℚ) / 1024)	1	0	3
segment	652	((-1069 : ℚ) / 1024)	((-267 : ℚ) / 256)	1	0	3
segment	653	((-267 : ℚ) / 256)	((-1067 : ℚ) / 1024)	1	0	3
segment	654	((-1067 : ℚ) / 1024)	((-533 : ℚ) / 512)	1	0	3
segment	655	((-533 : ℚ) / 512)	((-1065 : ℚ) / 1024)	1	0	3
segment	656	((-1065 : ℚ) / 1024)	((-133 : ℚ) / 128)	1	0	3
segment	657	((-133 : ℚ) / 128)	((-1063 : ℚ) / 1024)	1	0	3
segment	658	((-1063 : ℚ) / 1024)	((-531 : ℚ) / 512)	1	0	3
segment	659	((-531 : ℚ) / 512)	((-1061 : ℚ) / 1024)	1	0	3
segment	660	((-1061 : ℚ) / 1024)	((-265 : ℚ) / 256)	1	0	3
segment	661	((-265 : ℚ) / 256)	((-1059 : ℚ) / 1024)	1	0	3
segment	662	((-1059 : ℚ) / 1024)	((-529 : ℚ) / 512)	1	0	3
segment	663	((-529 : ℚ) / 512)	((-1057 : ℚ) / 1024)	1	0	3
segment	664	((-1057 : ℚ) / 1024)	((-33 : ℚ) / 32)	1	0	3
segment	665	((-33 : ℚ) / 32)	((-1055 : ℚ) / 1024)	1	0	3
segment	666	((-1055 : ℚ) / 1024)	((-527 : ℚ) / 512)	1	0	3
segment	667	((-527 : ℚ) / 512)	((-1053 : ℚ) / 1024)	1	0	3
segment	668	((-1053 : ℚ) / 1024)	((-263 : ℚ) / 256)	1	0	3
segment	669	((-263 : ℚ) / 256)	((-1051 : ℚ) / 1024)	1	0	3
segment	670	((-1051 : ℚ) / 1024)	((-525 : ℚ) / 512)	1	0	3
segment	671	((-525 : ℚ) / 512)	((-1049 : ℚ) / 1024)	1	0	3
segment	672	((-1049 : ℚ) / 1024)	((-131 : ℚ) / 128)	1	0	3
segment	673	((-131 : ℚ) / 128)	((-1047 : ℚ) / 1024)	1	0	3
segment	674	((-1047 : ℚ) / 1024)	((-523 : ℚ) / 512)	1	0	3
segment	675	((-523 : ℚ) / 512)	((-1045 : ℚ) / 1024)	1	0	3
segment	676	((-1045 : ℚ) / 1024)	((-261 : ℚ) / 256)	1	0	3
segment	677	((-261 : ℚ) / 256)	((-1043 : ℚ) / 1024)	1	0	3
segment	678	((-1043 : ℚ) / 1024)	((-521 : ℚ) / 512)	1	0	3
segment	679	((-521 : ℚ) / 512)	((-1041 : ℚ) / 1024)	1	0	3
segment	680	((-1041 : ℚ) / 1024)	((-65 : ℚ) / 64)	1	0	3
segment	681	((-65 : ℚ) / 64)	((-1039 : ℚ) / 1024)	1	0	3
segment	682	((-1039 : ℚ) / 1024)	((-519 : ℚ) / 512)	1	0	3
segment	683	((-519 : ℚ) / 512)	((-1037 : ℚ) / 1024)	1	0	3
segment	684	((-1037 : ℚ) / 1024)	((-259 : ℚ) / 256)	1	0	3
segment	685	((-259 : ℚ) / 256)	((-1035 : ℚ) / 1024)	1	0	3
segment	686	((-1035 : ℚ) / 1024)	((-517 : ℚ) / 512)	1	0	3
segment	687	((-517 : ℚ) / 512)	((-1033 : ℚ) / 1024)	1	0	3
segment	688	((-1033 : ℚ) / 1024)	((-129 : ℚ) / 128)	1	0	3
segment	689	((-129 : ℚ) / 128)	((-1031 : ℚ) / 1024)	1	0	3
segment	690	((-1031 : ℚ) / 1024)	((-515 : ℚ) / 512)	1	0	3
segment	691	((-515 : ℚ) / 512)	((-1029 : ℚ) / 1024)	1	0	3
segment	692	((-1029 : ℚ) / 1024)	((-257 : ℚ) / 256)	1	0	3
segment	693	((-257 : ℚ) / 256)	((-1027 : ℚ) / 1024)	1	0	3
segment	694	((-1027 : ℚ) / 1024)	((-513 : ℚ) / 512)	1	0	3
segment	695	((-513 : ℚ) / 512)	((-1025 : ℚ) / 1024)	1	0	3
segment	696	((-1025 : ℚ) / 1024)	((-1 : ℚ) / 1)	1	0	3
segment	697	((-1 : ℚ) / 1)	((-1023 : ℚ) / 1024)	1	0	3
segment	698	((-1023 : ℚ) / 1024)	((-511 : ℚ) / 512)	1	0	3
segment	699	((-511 : ℚ) / 512)	((-1021 : ℚ) / 1024)	1	0	3
segment	700	((-1021 : ℚ) / 1024)	((-255 : ℚ) / 256)	1	0	3
segment	701	((-255 : ℚ) / 256)	((-1019 : ℚ) / 1024)	1	0	3
segment	702	((-1019 : ℚ) / 1024)	((-509 : ℚ) / 512)	1	0	3
segment	703	((-509 : ℚ) / 512)	((-1017 : ℚ) / 1024)	1	0	3
segment	704	((-1017 : ℚ) / 1024)	((-127 : ℚ) / 128)	1	0	3
segment	705	((-127 : ℚ) / 128)	((-1015 : ℚ) / 1024)	1	0	3
segment	706	((-1015 : ℚ) / 1024)	((-507 : ℚ) / 512)	1	0	3
segment	707	((-507 : ℚ) / 512)	((-1013 : ℚ) / 1024)	1	0	3
segment	708	((-1013 : ℚ) / 1024)	((-253 : ℚ) / 256)	1	0	3
segment	709	((-253 : ℚ) / 256)	((-1011 : ℚ) / 1024)	1	0	3
segment	710	((-1011 : ℚ) / 1024)	((-505 : ℚ) / 512)	1	0	3
segment	711	((-505 : ℚ) / 512)	((-1009 : ℚ) / 1024)	1	0	3
segment	712	((-1009 : ℚ) / 1024)	((-63 : ℚ) / 64)	1	0	3
segment	713	((-63 : ℚ) / 64)	((-1007 : ℚ) / 1024)	1	0	3
segment	714	((-1007 : ℚ) / 1024)	((-503 : ℚ) / 512)	1	0	3
segment	715	((-503 : ℚ) / 512)	((-1005 : ℚ) / 1024)	1	0	3
segment	716	((-1005 : ℚ) / 1024)	((-251 : ℚ) / 256)	1	0	3
segment	717	((-251 : ℚ) / 256)	((-1003 : ℚ) / 1024)	1	0	3
segment	718	((-1003 : ℚ) / 1024)	((-501 : ℚ) / 512)	1	0	3
segment	719	((-501 : ℚ) / 512)	((-1001 : ℚ) / 1024)	1	0	3
segment	720	((-1001 : ℚ) / 1024)	((-125 : ℚ) / 128)	1	0	3
segment	721	((-125 : ℚ) / 128)	((-999 : ℚ) / 1024)	1	0	3
segment	722	((-999 : ℚ) / 1024)	((-499 : ℚ) / 512)	1	0	3
segment	723	((-499 : ℚ) / 512)	((-997 : ℚ) / 1024)	1	0	3
segment	724	((-997 : ℚ) / 1024)	((-249 : ℚ) / 256)	1	0	3
segment	725	((-249 : ℚ) / 256)	((-995 : ℚ) / 1024)	1	0	3
segment	726	((-995 : ℚ) / 1024)	((-497 : ℚ) / 512)	1	0	3
segment	727	((-497 : ℚ) / 512)	((-993 : ℚ) / 1024)	1	0	3
segment	728	((-993 : ℚ) / 1024)	((-31 : ℚ) / 32)	1	0	3
segment	729	((-31 : ℚ) / 32)	((-991 : ℚ) / 1024)	1	0	3
segment	730	((-991 : ℚ) / 1024)	((-495 : ℚ) / 512)	1	0	3
segment	731	((-495 : ℚ) / 512)	((-989 : ℚ) / 1024)	1	0	3
segment	732	((-989 : ℚ) / 1024)	((-247 : ℚ) / 256)	1	0	3
segment	733	((-247 : ℚ) / 256)	((-987 : ℚ) / 1024)	1	0	3
segment	734	((-987 : ℚ) / 1024)	((-493 : ℚ) / 512)	1	0	3
segment	735	((-493 : ℚ) / 512)	((-985 : ℚ) / 1024)	1	0	3
segment	736	((-985 : ℚ) / 1024)	((-123 : ℚ) / 128)	1	0	3
segment	737	((-123 : ℚ) / 128)	((-983 : ℚ) / 1024)	1	0	3
segment	738	((-983 : ℚ) / 1024)	((-491 : ℚ) / 512)	1	0	3
segment	739	((-491 : ℚ) / 512)	((-981 : ℚ) / 1024)	1	0	3
segment	740	((-981 : ℚ) / 1024)	((-245 : ℚ) / 256)	1	0	3
segment	741	((-245 : ℚ) / 256)	((-979 : ℚ) / 1024)	1	0	3
segment	742	((-979 : ℚ) / 1024)	((-489 : ℚ) / 512)	1	0	3
segment	743	((-489 : ℚ) / 512)	((-977 : ℚ) / 1024)	1	0	3
segment	744	((-977 : ℚ) / 1024)	((-61 : ℚ) / 64)	1	0	3
segment	745	((-61 : ℚ) / 64)	((-975 : ℚ) / 1024)	1	0	3
segment	746	((-975 : ℚ) / 1024)	((-487 : ℚ) / 512)	1	0	3
segment	747	((-487 : ℚ) / 512)	((-973 : ℚ) / 1024)	1	0	3
segment	748	((-973 : ℚ) / 1024)	((-243 : ℚ) / 256)	1	0	3
segment	749	((-243 : ℚ) / 256)	((-971 : ℚ) / 1024)	1	0	3
segment	750	((-971 : ℚ) / 1024)	((-485 : ℚ) / 512)	1	0	3
segment	751	((-485 : ℚ) / 512)	((-969 : ℚ) / 1024)	1	0	3
segment	752	((-969 : ℚ) / 1024)	((-121 : ℚ) / 128)	1	0	3
segment	753	((-121 : ℚ) / 128)	((-967 : ℚ) / 1024)	1	0	3
segment	754	((-967 : ℚ) / 1024)	((-483 : ℚ) / 512)	1	0	3
segment	755	((-483 : ℚ) / 512)	((-965 : ℚ) / 1024)	1	4511857774665673	3
segment	756	((-965 : ℚ) / 1024)	((-241 : ℚ) / 256)	1	90070887591547949	3
segment	757	((-241 : ℚ) / 256)	((-963 : ℚ) / 1024)	1	231257574238160889	3
segment	758	((-963 : ℚ) / 1024)	((-481 : ℚ) / 512)	1	238581507849106459	3
segment	759	((-481 : ℚ) / 512)	((-961 : ℚ) / 1024)	1	419584733972508713	3
segment	760	((-961 : ℚ) / 1024)	((-15 : ℚ) / 16)	1	593062542814463665	1
segment	761	((-15 : ℚ) / 16)	((-479 : ℚ) / 512)	2	1551656526482812687	3
segment	762	((-479 : ℚ) / 512)	((-239 : ℚ) / 256)	2	1636118742454849426	3
segment	763	((-239 : ℚ) / 256)	((-477 : ℚ) / 512)	2	1341637655052181611	3
segment	764	((-477 : ℚ) / 512)	((-119 : ℚ) / 128)	2	1130252841318816547	3
segment	765	((-119 : ℚ) / 128)	((-475 : ℚ) / 512)	2	1472246580340072658	3
segment	766	((-475 : ℚ) / 512)	((-237 : ℚ) / 256)	2	2404133271484763884	3
segment	767	((-237 : ℚ) / 256)	((-473 : ℚ) / 512)	2	3479452336184273216	3
segment	768	((-473 : ℚ) / 512)	((-59 : ℚ) / 64)	2	4201205168726014199	1
segment	769	((-59 : ℚ) / 64)	((-235 : ℚ) / 256)	3	9430703469211096884	3
segment	770	((-235 : ℚ) / 256)	((-117 : ℚ) / 128)	3	13639759906812343485	3
segment	771	((-117 : ℚ) / 128)	((-233 : ℚ) / 256)	3	22409861255187880145	3
segment	772	((-233 : ℚ) / 256)	((-29 : ℚ) / 32)	3	30842812744127952411	3
segment	773	((-29 : ℚ) / 32)	((-115 : ℚ) / 128)	4	77900293123556235704	3
segment	774	((-115 : ℚ) / 128)	((-57 : ℚ) / 64)	4	118269804650755392704	3
segment	775	((-57 : ℚ) / 64)	((-113 : ℚ) / 128)	4	174918217823793326802	3
segment	776	((-113 : ℚ) / 128)	((-7 : ℚ) / 8)	4	248754009102134347987	3
segment	777	((-7 : ℚ) / 8)	((-55 : ℚ) / 64)	5	731920072117364859833	3
segment	778	((-55 : ℚ) / 64)	((-27 : ℚ) / 32)	5	1165995141431248580361	3
segment	779	((-27 : ℚ) / 32)	((-53 : ℚ) / 64)	5	1673699532626032539483	3
segment	780	((-53 : ℚ) / 64)	((-13 : ℚ) / 16)	5	2244682199858415994294	3
segment	781	((-13 : ℚ) / 16)	((-25 : ℚ) / 32)	6	6315632787325153753872	3
segment	782	((-25 : ℚ) / 32)	((-3 : ℚ) / 4)	6	8836127051263019345855	3
segment	783	((-3 : ℚ) / 4)	((-23 : ℚ) / 32)	6	11575136658703208226511	3
segment	784	((-23 : ℚ) / 32)	((-11 : ℚ) / 16)	6	14692062184675399020386	3
segment	785	((-11 : ℚ) / 16)	((-21 : ℚ) / 32)	6	18163086820196268510714	1
segment	786	((-21 : ℚ) / 32)	((-5 : ℚ) / 8)	6	21904658301087485124859	1
segment	787	((-5 : ℚ) / 8)	((-19 : ℚ) / 32)	6	25783305997401514856244	1
segment	788	((-19 : ℚ) / 32)	((-9 : ℚ) / 16)	6	29496095452506043904563	1
segment	789	((-9 : ℚ) / 16)	((-17 : ℚ) / 32)	6	32725164832299848024282	1
segment	790	((-17 : ℚ) / 32)	((-1 : ℚ) / 2)	6	35349336861651774266243	1
segment	791	((-1 : ℚ) / 2)	((-15 : ℚ) / 32)	6	37302470207767077592003	1
segment	792	((-15 : ℚ) / 32)	((-7 : ℚ) / 16)	6	38480444760200805006604	1
segment	793	((-7 : ℚ) / 16)	((-13 : ℚ) / 32)	6	38943395790053153498813	1
segment	794	((-13 : ℚ) / 32)	((-3 : ℚ) / 8)	6	38773052275092074344027	1
segment	795	((-3 : ℚ) / 8)	((-11 : ℚ) / 32)	6	37744532079146999021252	1
segment	796	((-11 : ℚ) / 32)	((-5 : ℚ) / 16)	6	35791899285021358543292	1
segment	797	((-5 : ℚ) / 16)	((-9 : ℚ) / 32)	6	33400506385719217989532	1
segment	798	((-9 : ℚ) / 32)	((-1 : ℚ) / 4)	6	30758983576829863894945	1
segment	799	((-1 : ℚ) / 4)	((-7 : ℚ) / 32)	6	27221784130973214529317	1
segment	800	((-7 : ℚ) / 32)	((-3 : ℚ) / 16)	6	22528584237074667577810	1
segment	801	((-3 : ℚ) / 16)	((-5 : ℚ) / 32)	6	17710717550758443345589	3
segment	802	((-5 : ℚ) / 32)	((-1 : ℚ) / 8)	6	13838458127261643020169	3
segment	803	((-1 : ℚ) / 8)	((-3 : ℚ) / 32)	6	10407876236613247886097	3
segment	804	((-3 : ℚ) / 32)	((-1 : ℚ) / 16)	6	6345821247992918975459	3
segment	805	((-1 : ℚ) / 16)	((-3 : ℚ) / 64)	5	1500378049873719200441	3
segment	806	((-3 : ℚ) / 64)	((-5 : ℚ) / 128)	4	423583259124319037383	1
segment	807	((-5 : ℚ) / 128)	((-1 : ℚ) / 32)	4	327748028663406256610	3
segment	808	((-1 : ℚ) / 32)	((-15 : ℚ) / 512)	2	22757520009848091803	1
segment	809	((-15 : ℚ) / 512)	((-29 : ℚ) / 1024)	1	2722955913569909745	1
segment	810	((-29 : ℚ) / 1024)	((-7 : ℚ) / 256)	1	438258864842428986	3
segment	811	((-7 : ℚ) / 256)	((-13 : ℚ) / 512)	2	0	3
segment	812	((-13 : ℚ) / 512)	((-25 : ℚ) / 1024)	1	0	1
segment	813	((-25 : ℚ) / 1024)	((-3 : ℚ) / 128)	1	195141635124474475	3
segment	814	((-3 : ℚ) / 128)	((-23 : ℚ) / 1024)	1	507567590126490224	3
segment	815	((-23 : ℚ) / 1024)	((-11 : ℚ) / 512)	1	650679739646361215	1
segment	816	((-11 : ℚ) / 512)	((-21 : ℚ) / 1024)	1	461310317088788770	3
segment	817	((-21 : ℚ) / 1024)	((-5 : ℚ) / 256)	1	101841207201546748	3
segment	818	((-5 : ℚ) / 256)	((-19 : ℚ) / 1024)	1	0	3
segment	819	((-19 : ℚ) / 1024)	((-9 : ℚ) / 512)	1	0	1
segment	820	((-9 : ℚ) / 512)	((-17 : ℚ) / 1024)	1	0	1
segment	821	((-17 : ℚ) / 1024)	((-1 : ℚ) / 64)	1	40480526494023936	3
segment	822	((-1 : ℚ) / 64)	((-15 : ℚ) / 1024)	1	245999492994926897	3
segment	823	((-15 : ℚ) / 1024)	((-7 : ℚ) / 512)	1	333165424349165282	3
segment	824	((-7 : ℚ) / 512)	((-13 : ℚ) / 1024)	1	326118715263568736	3
segment	825	((-13 : ℚ) / 1024)	((-3 : ℚ) / 256)	1	104349576870967163	3
segment	826	((-3 : ℚ) / 256)	((-11 : ℚ) / 1024)	1	0	3
segment	827	((-11 : ℚ) / 1024)	((-5 : ℚ) / 512)	1	0	1
segment	828	((-5 : ℚ) / 512)	((-9 : ℚ) / 1024)	1	0	1
segment	829	((-9 : ℚ) / 1024)	((-1 : ℚ) / 128)	1	0	3
segment	830	((-1 : ℚ) / 128)	((-7 : ℚ) / 1024)	1	159344206088650962	3
segment	831	((-7 : ℚ) / 1024)	((-3 : ℚ) / 512)	1	75857659660916337	3
segment	832	((-3 : ℚ) / 512)	((-1 : ℚ) / 256)	2	0	3
segment	833	((-1 : ℚ) / 256)	((0 : ℚ) / 1)	3	0	3
segment	834	((0 : ℚ) / 1)	((1 : ℚ) / 256)	3	0	1
segment	835	((1 : ℚ) / 256)	((3 : ℚ) / 512)	2	0	1
segment	836	((3 : ℚ) / 512)	((1 : ℚ) / 128)	2	0	3
segment	837	((1 : ℚ) / 128)	((9 : ℚ) / 1024)	1	769527838010404693	3
segment	838	((9 : ℚ) / 1024)	((5 : ℚ) / 512)	1	1557167530726283140	1
segment	839	((5 : ℚ) / 512)	((11 : ℚ) / 1024)	1	1416273934257735616	1
segment	840	((11 : ℚ) / 1024)	((3 : ℚ) / 256)	1	756417232153726130	3
segment	841	((3 : ℚ) / 256)	((13 : ℚ) / 1024)	1	94111129416904527	3
segment	842	((13 : ℚ) / 1024)	((7 : ℚ) / 512)	1	0	1
segment	843	((7 : ℚ) / 512)	((15 : ℚ) / 1024)	1	0	1
segment	844	((15 : ℚ) / 1024)	((1 : ℚ) / 64)	1	0	3
segment	845	((1 : ℚ) / 64)	((17 : ℚ) / 1024)	1	120207662467653241	3
segment	846	((17 : ℚ) / 1024)	((9 : ℚ) / 512)	1	405123025873092300	3
segment	847	((9 : ℚ) / 512)	((19 : ℚ) / 1024)	1	425328801274557641	3
segment	848	((19 : ℚ) / 1024)	((5 : ℚ) / 256)	1	320713678917927985	3
segment	849	((5 : ℚ) / 256)	((21 : ℚ) / 1024)	1	68059209843074960	3
segment	850	((21 : ℚ) / 1024)	((11 : ℚ) / 512)	1	0	3
segment	851	((11 : ℚ) / 512)	((3 : ℚ) / 128)	2	0	3
segment	852	((3 : ℚ) / 128)	((25 : ℚ) / 1024)	1	64992066786050718	3
segment	853	((25 : ℚ) / 1024)	((13 : ℚ) / 512)	1	358742201922545662	3
segment	854	((13 : ℚ) / 512)	((27 : ℚ) / 1024)	1	524311261731434819	3
segment	855	((27 : ℚ) / 1024)	((7 : ℚ) / 256)	1	422563303246622088	3
segment	856	((7 : ℚ) / 256)	((29 : ℚ) / 1024)	1	190784820366358097	3
segment	857	((29 : ℚ) / 1024)	((15 : ℚ) / 512)	1	0	3
segment	858	((15 : ℚ) / 512)	((1 : ℚ) / 32)	2	0	3
segment	859	((1 : ℚ) / 32)	((33 : ℚ) / 1024)	1	157336016543960951	3
segment	860	((33 : ℚ) / 1024)	((17 : ℚ) / 512)	1	1410728014119641535	3
segment	861	((17 : ℚ) / 512)	((9 : ℚ) / 256)	2	12288589529808265567	1
segment	862	((9 : ℚ) / 256)	((5 : ℚ) / 128)	3	58766281467833074364	1
segment	863	((5 : ℚ) / 128)	((3 : ℚ) / 64)	4	101680329319159373676	3
segment	864	((3 : ℚ) / 64)	((7 : ℚ) / 128)	4	102214646970272174910	3
segment	865	((7 : ℚ) / 128)	((1 : ℚ) / 16)	4	184818564090097246754	3
segment	866	((1 : ℚ) / 16)	((9 : ℚ) / 128)	4	200703722160875068162	3
segment	867	((9 : ℚ) / 128)	((5 : ℚ) / 64)	4	241174424142109393637	3
segment	868	((5 : ℚ) / 64)	((3 : ℚ) / 32)	5	850810567478279967571	3
segment	869	((3 : ℚ) / 32)	((7 : ℚ) / 64)	5	1399057489043951171045	3
segment	870	((7 : ℚ) / 64)	((1 : ℚ) / 8)	5	2275175442283826772795	3
segment	871	((1 : ℚ) / 8)	((5 : ℚ) / 32)	6	7951235240199211735211	3
segment	872	((5 : ℚ) / 32)	((3 : ℚ) / 16)	6	12455533912037987583144	3
segment	873	((3 : ℚ) / 16)	((7 : ℚ) / 32)	6	16135634750643933404181	3
segment	874	((7 : ℚ) / 32)	((1 : ℚ) / 4)	6	19847995876771306012180	1
segment	875	((1 : ℚ) / 4)	((9 : ℚ) / 32)	6	24285151918307097425850	1
segment	876	((9 : ℚ) / 32)	((5 : ℚ) / 16)	6	28765209555745359358586	1
segment	877	((5 : ℚ) / 16)	((11 : ℚ) / 32)	6	32316453856333892205324	1
segment	878	((11 : ℚ) / 32)	((3 : ℚ) / 8)	6	34966148058055572113928	1
segment	879	((3 : ℚ) / 8)	((13 : ℚ) / 32)	6	37057923527937851782385	1
segment	880	((13 : ℚ) / 32)	((7 : ℚ) / 16)	6	38544385808270925078174	1
segment	881	((7 : ℚ) / 16)	((15 : ℚ) / 32)	6	39108078482584934104711	1
segment	882	((15 : ℚ) / 32)	((1 : ℚ) / 2)	6	38790158035139559242369	1
segment	883	((1 : ℚ) / 2)	((17 : ℚ) / 32)	6	37762368121214849253029	1
segment	884	((17 : ℚ) / 32)	((9 : ℚ) / 16)	6	36061108864570672073594	1
segment	885	((9 : ℚ) / 16)	((19 : ℚ) / 32)	6	33771263253198736767502	1
segment	886	((19 : ℚ) / 32)	((5 : ℚ) / 8)	6	30992858262981723954273	1
segment	887	((5 : ℚ) / 8)	((21 : ℚ) / 32)	6	27704603036049899675998	1
segment	888	((21 : ℚ) / 32)	((11 : ℚ) / 16)	6	23997306598404094609392	1
segment	889	((11 : ℚ) / 16)	((23 : ℚ) / 32)	6	20217017254471694584206	1
segment	890	((23 : ℚ) / 32)	((3 : ℚ) / 4)	6	16643419059022758235647	3
segment	891	((3 : ℚ) / 4)	((25 : ℚ) / 32)	6	13336728636324565554866	3
segment	892	((25 : ℚ) / 32)	((13 : ℚ) / 16)	6	10371320389588972759243	3
segment	893	((13 : ℚ) / 16)	((27 : ℚ) / 32)	6	7854096328302636822119	3
segment	894	((27 : ℚ) / 32)	((7 : ℚ) / 8)	6	5639091027739592438904	3
segment	895	((7 : ℚ) / 8)	((57 : ℚ) / 64)	5	2019385954144314780433	3
segment	896	((57 : ℚ) / 64)	((29 : ℚ) / 32)	5	1490493462532535495715	3
segment	897	((29 : ℚ) / 32)	((59 : ℚ) / 64)	5	1018855481618745424386	3
segment	898	((59 : ℚ) / 64)	((119 : ℚ) / 128)	4	350743660035656761738	1
segment	899	((119 : ℚ) / 128)	((15 : ℚ) / 16)	4	265442163591319014914	3
segment	900	((15 : ℚ) / 16)	((121 : ℚ) / 128)	4	190887598218166318223	3
segment	901	((121 : ℚ) / 128)	((61 : ℚ) / 64)	4	129255155447929462353	3
segment	902	((61 : ℚ) / 64)	((123 : ℚ) / 128)	4	83064857119725772302	3
segment	903	((123 : ℚ) / 128)	((247 : ℚ) / 256)	3	27404061838348724147	3
segment	904	((247 : ℚ) / 256)	((31 : ℚ) / 32)	3	20342987598016676911	3
segment	905	((31 : ℚ) / 32)	((249 : ℚ) / 256)	3	14745023741182813211	3
segment	906	((249 : ℚ) / 256)	((125 : ℚ) / 128)	3	10816553883266436969	3
segment	907	((125 : ℚ) / 128)	((501 : ℚ) / 512)	2	4014792195430401541	3
segment	908	((501 : ℚ) / 512)	((251 : ℚ) / 256)	2	2936727449353517991	3
segment	909	((251 : ℚ) / 256)	((503 : ℚ) / 512)	2	1866758835527673314	3
segment	910	((503 : ℚ) / 512)	((1007 : ℚ) / 1024)	1	583242249516689592	3
segment	911	((1007 : ℚ) / 1024)	((63 : ℚ) / 64)	1	392470059604730234	3
segment	912	((63 : ℚ) / 64)	((1009 : ℚ) / 1024)	1	236235869356067792	3
segment	913	((1009 : ℚ) / 1024)	((505 : ℚ) / 512)	1	260222128567491352	3
segment	914	((505 : ℚ) / 512)	((1011 : ℚ) / 1024)	1	157414438170979632	3
segment	915	((1011 : ℚ) / 1024)	((253 : ℚ) / 256)	1	78390461243885837	3
segment	916	((253 : ℚ) / 256)	((1013 : ℚ) / 1024)	1	18399346540236656	3
segment	917	((1013 : ℚ) / 1024)	((507 : ℚ) / 512)	1	0	3
segment	918	((507 : ℚ) / 512)	((1015 : ℚ) / 1024)	1	0	3
segment	919	((1015 : ℚ) / 1024)	((127 : ℚ) / 128)	1	0	3
segment	920	((127 : ℚ) / 128)	((1017 : ℚ) / 1024)	1	0	3
segment	921	((1017 : ℚ) / 1024)	((509 : ℚ) / 512)	1	0	3
segment	922	((509 : ℚ) / 512)	((1019 : ℚ) / 1024)	1	0	3
segment	923	((1019 : ℚ) / 1024)	((255 : ℚ) / 256)	1	0	3
segment	924	((255 : ℚ) / 256)	((1021 : ℚ) / 1024)	1	0	3
segment	925	((1021 : ℚ) / 1024)	((511 : ℚ) / 512)	1	0	3
segment	926	((511 : ℚ) / 512)	((1023 : ℚ) / 1024)	1	0	3
segment	927	((1023 : ℚ) / 1024)	((1 : ℚ) / 1)	1	0	3
segment	928	((1 : ℚ) / 1)	((1025 : ℚ) / 1024)	1	0	3
segment	929	((1025 : ℚ) / 1024)	((513 : ℚ) / 512)	1	0	3
segment	930	((513 : ℚ) / 512)	((1027 : ℚ) / 1024)	1	0	3
segment	931	((1027 : ℚ) / 1024)	((257 : ℚ) / 256)	1	0	3
segment	932	((257 : ℚ) / 256)	((1029 : ℚ) / 1024)	1	0	3
segment	933	((1029 : ℚ) / 1024)	((515 : ℚ) / 512)	1	0	3
segment	934	((515 : ℚ) / 512)	((1031 : ℚ) / 1024)	1	0	3
segment	935	((1031 : ℚ) / 1024)	((129 : ℚ) / 128)	1	0	3
segment	936	((129 : ℚ) / 128)	((1033 : ℚ) / 1024)	1	0	3
segment	937	((1033 : ℚ) / 1024)	((517 : ℚ) / 512)	1	0	3
segment	938	((517 : ℚ) / 512)	((1035 : ℚ) / 1024)	1	0	3
segment	939	((1035 : ℚ) / 1024)	((259 : ℚ) / 256)	1	0	3
segment	940	((259 : ℚ) / 256)	((1037 : ℚ) / 1024)	1	0	3
segment	941	((1037 : ℚ) / 1024)	((519 : ℚ) / 512)	1	0	3
segment	942	((519 : ℚ) / 512)	((1039 : ℚ) / 1024)	1	0	3
segment	943	((1039 : ℚ) / 1024)	((65 : ℚ) / 64)	1	0	3
segment	944	((65 : ℚ) / 64)	((1041 : ℚ) / 1024)	1	0	3
segment	945	((1041 : ℚ) / 1024)	((521 : ℚ) / 512)	1	0	3
segment	946	((521 : ℚ) / 512)	((1043 : ℚ) / 1024)	1	0	3
segment	947	((1043 : ℚ) / 1024)	((261 : ℚ) / 256)	1	0	3
segment	948	((261 : ℚ) / 256)	((1045 : ℚ) / 1024)	1	0	3
segment	949	((1045 : ℚ) / 1024)	((523 : ℚ) / 512)	1	0	3
segment	950	((523 : ℚ) / 512)	((1047 : ℚ) / 1024)	1	0	3
segment	951	((1047 : ℚ) / 1024)	((131 : ℚ) / 128)	1	0	3
segment	952	((131 : ℚ) / 128)	((1049 : ℚ) / 1024)	1	0	3
segment	953	((1049 : ℚ) / 1024)	((525 : ℚ) / 512)	1	0	3
segment	954	((525 : ℚ) / 512)	((1051 : ℚ) / 1024)	1	2012346628065601	3
segment	955	((1051 : ℚ) / 1024)	((263 : ℚ) / 256)	1	14101488520104975	3
segment	956	((263 : ℚ) / 256)	((1053 : ℚ) / 1024)	1	30021329908313803	3
segment	957	((1053 : ℚ) / 1024)	((527 : ℚ) / 512)	1	51202961050174595	3
segment	958	((527 : ℚ) / 512)	((1055 : ℚ) / 1024)	1	79285028291037446	3
segment	959	((1055 : ℚ) / 1024)	((33 : ℚ) / 32)	1	113971843160948241	3
segment	960	((33 : ℚ) / 32)	((1057 : ℚ) / 1024)	1	152567984959131854	3
segment	961	((1057 : ℚ) / 1024)	((529 : ℚ) / 512)	1	190204918773260889	3
segment	962	((529 : ℚ) / 512)	((1059 : ℚ) / 1024)	1	220756659172586158	3
segment	963	((1059 : ℚ) / 1024)	((265 : ℚ) / 256)	1	238225382190403807	3
segment	964	((265 : ℚ) / 256)	((1061 : ℚ) / 1024)	1	240596174544588559	3
segment	965	((1061 : ℚ) / 1024)	((531 : ℚ) / 512)	1	230442628668437726	3
segment	966	((531 : ℚ) / 512)	((1063 : ℚ) / 1024)	1	202320571228250781	3
