0.6077695183137817	1.2081720184376457e-12	-0.33631142321315355	1090
12.0625	4.663233530888436e-10	1.2016442727081892e-15
12.078125	5.186235527462941e-10	-1.099422948998132e-15
12.09375	5.800793814421387e-10	1.666335333386953e-14
12.109375	6.529478230835902e-10	1.2625791205871494e-14
12.125	7.402253588765952e-10	4.905214592355686e-15
12.140625	8.459587363680572e-10	-5.470905229182569e-15
12.15625	9.757194086539932e-10	7.367709418721648e-15
12.171875	1.1373479968306291e-09	2.978389675478114e-16
12.1875	1.342159541239318e-09	2.77470123193133e-15
12.203125	1.6069661722441515e-09	5.454687960265438e-15
12.21875	1.957616808758851e-09	-8.54893156694131e-16
12.234375	2.4355068109334146e-09	2.255573801401672e-15
12.25	3.1102892833305812e-09	1.279210876458192e-14
12.265625	4.1066059641584346e-09	7.020532302157366e-15
12.28125	5.665836009655486e-09	-1.012684978031402e-14
12.296875	8.307331459751704e-09	-1.4067562919281408e-15
12.3125	1.3326054254985791e-08	-1.857389820803589e-15
12.328125	2.476047056643817e-08	6.3020464341880765e-15
12.34375	6.12875522191921e-08	5.048214359097111e-15
12.359375	3.572030198991415e-07	6.129476900575127e-16
12.375	0.018753892523465446	3.122078243773144e-13
12.390625	1.319909950275503e-07	1.2620823537754205e-14
12.40625	3.91135813580916e-08	-9.491095978488805e-16
12.421875	1.861471103388021e-08	-2.3118505154191098e-14
12.4375	1.0877328273453393e-08	-9.4406547664352e-15
12.453125	7.137374941218826e-09	8.329471941954972e-15
12.46875	5.046436068309776e-09	-1.9823773241282927e-16
12.484375	3.759224936982129e-09	-5.637800177302772e-15
12.5	2.910565830338013e-09	2.7510200938347383e-15
12.515625	2.321535418637266e-09	-1.3878917206021362e-14
12.53125	1.8959983160091844e-09	-1.3892551346793321e-14
12.546875	1.5785336870508848e-09	1.0016021519244691e-15
12.5625	1.3353653756689485e-09	-1.6088305563257872e-14
12.578125	1.1449570225240913e-09	-8.94140678691119e-15
12.59375	9.93050970790415e-10	-1.1212456341030533e-14
12.609375	8.699035847638261e-10	-9.414054529368654e-15
12.625	7.686722964003857e-10	4.5184064773762406e-15
12.640625	6.844371302471521e-10	3.929274858578749e-15
12.65625	6.135867580202892e-10	-3.864397117307472e-15
12.671875	5.534217494021959e-10	-9.030290599776098e-15
12.6875	5.018914298036894e-10	-1.2308998580253378e-14
12.703125	4.5741527931949435e-10	-3.962260829223862e-16
12.71875	4.187591888195492e-10	6.020269872964023e-15
12.734375	3.849481231791594e-10	6.889919244914716e-15
12.75	3.552034422671845e-10	2.5528458990991836e-15
12.765625	3.28897231481966e-10	6.657166306972931e-15
12.78125	3.0551856322434924e-10	2.5823602839606868e-15
12.796875	2.8464825533539023e-10	2.2743882045517327e-15
12.8125	2.6593976581755864e-10	-1.2338642844648443e-14
12.828125	2.4910457617223224e-10	-6.227337728426989e-15
12.84375	2.3390089717204605e-10	-8.054632990239468e-15
12.859375	2.2012486096296086e-10	5.849701543188024e-15
12.875	2.0760359284380414e-10	7.432550549568052e-15
12.890625	1.9618971764639932e-10	-9.122613529643284e-15
12.90625	1.8575697078808336e-10	2.73893632479415e-15
12.921875	1.7619666705180952e-10	-9.305471380859653e-15
12.9375	1.6741484057847004e-10	-9.893651735114204e-15
12.953125	1.593299139933715e-10	-3.446918059165818e-15
12.96875	1.518707875671825e-10	3.761280605319315e-15
12.984375	1.4497526399835252e-10	-6.886301285088506e-15
13.0	1.3858874303511763e-10	5.003655871023234e-15
13.015625	1.3266313432515826e-10	-5.537459972189903e-15
13.03125	1.2715594773706655e-10	7.687566086523387e-15
13.046875	1.2202952877313946e-10	2.243852817549966e-15
13.0625	1.1725041319726532e-10	3.1234677786682914e-15
13.078125	1.1278878008484357e-10	5.360454157987941e-15
13.09375	1.0861798649806502e-10	3.8543233647969914e-15
13.109375	1.0471417015000351e-10	-2.410162951347419e-15
13.125	1.0105590893335347e-10	6.3891858129292085e-15
13.140625	9.762392819769451e-11	-6.646236364594694e-15
13.15625	9.44008482720261e-11	-3.7470080700465575e-15
13.171875	9.137096603098359e-11	-3.911286631187984e-15
13.1875	8.85200653585248e-11	-1.0960336966537069e-14
13.203125	8.583525222228598e-11	1.586674854583756e-15
13.21875	8.330481077455212e-11	-1.047105613477859e-14
13.234375	8.091807747279583e-11	-2.7444684772027924e-15
13.25	7.86653306883187e-11	-4.0036159789966566e-15
13.265625	7.653769366494143e-11	5.3470180182226406e-15
13.28125	7.452704901634872e-11	3.593453676903788e-15
13.296875	7.262596322278587e-11	-1.0525455341402306e-14
13.3125	7.082761981529588e-11	2.154497233095321e-15
13.328125	6.912576012635095e-11	1.2765768222972473e-15
13.34375	6.751463064619659e-11	2.6962125997779806e-15
13.359375	6.598893615949891e-11	-1.0838618989042462e-14
13.375	6.454379795141343e-11	8.160230826262345e-15
13.390625	6.3174716469279e-11	-2.382404795745956e-15
13.40625	6.187753790877721e-11	5.86849324966979e-15
13.421875	6.064842426384447e-11	-6.736464818032808e-15
13.4375	5.948382643987567e-11	-4.524963745841898e-15
13.453125	5.838046008138116e-11	9.039611388130069e-15
13.46875	5.7335283809621045e-11	-1.0768073106248146e-15
13.484375	5.6345479603947467e-11	-8.989599046583203e-15
13.5	5.540843509354079e-11	3.56457243625239e-15
13.515625	5.4521727554752954e-11	-9.599890990619643e-15
13.53125	5.368310943399045e-11	2.5603983218429773e-15
13.546875	5.2890495237530534e-11	8.023168004684219e-15
13.5625	5.214194964837908e-11	-3.2153950777131568e-15
13.578125	5.1435676746552795e-11	4.2253644238715176e-15
13.59375	5.077001022344973e-11	8.667121532102335e-16
13.609375	5.014340449342536e-11	3.753689403673071e-15
13.625	4.95544266166568e-11	1.5596576930096794e-14
13.640625	4.900174895700902e-11	-8.117290641497288e-15
13.65625	4.8484142507084886e-11	1.2226588037916496e-14
13.671875	4.800047082014995e-11	1.581457356920656e-14
13.6875	4.754968449523681e-11	-4.528782239251007e-15
13.703125	4.713081616761246e-11	-8.247807978612401e-15
13.71875	4.6742975962012755e-11	4.745020834440086e-15
13.734375	4.6385347370697944e-11	6.753711662921955e-15
13.75	4.6057183522538184e-11	3.1079616362561062e-15
13.765625	4.575780381304965e-11	3.91099371667048e-15
13.78125	4.548659086864777e-11	-2.375414969684638e-15
13.796875	4.524298782138671e-11	2.257183521161517e-15
13.8125	4.502649587317252e-11	-2.6119609855414912e-15
13.828125	4.483667213090958e-11	-5.186520679133176e-15
13.84375	4.467312769628382e-11	-1.372013489370184e-14
13.859375	4.453552599594197e-11	-2.7716470937962654e-15
13.875	4.442358133973496e-11	1.7394168817554866e-15
13.890625	4.4337057696429265e-11	9.337320047950307e-15
13.90625	4.427576767794444e-11	6.882269235545563e-15
13.921875	4.42395717247013e-11	-1.1881859266415956e-14
13.9375	4.422837748611896e-11	-6.30514314792505e-15
13.953125	4.424213939169515e-11	2.2020957237508268e-14
13.96875	4.428085840942969e-11	-4.724719327464783e-15
13.984375	4.4344581989662854e-11	2.1005835858072316e-14
14.0	4.443340419366996e-11	-6.644400439516878e-16
14.015625	4.454746600762819e-11	-9.529833645282545e-15
14.03125	4.468695584384248e-11	-1.2167439040690642e-14
14.046875	4.4852110232409695e-11	-1.283384051967424e-14
14.0625	4.504321470782353e-11	-2.9194710596687982e-15
14.078125	4.526060489638713e-11	8.354428317433392e-15
14.09375	4.5504667811733574e-11	9.327066647510843e-15
14.109375	4.577584336725545e-11	9.036195441154762e-15
14.125	4.607462611584126e-11	-8.839584013008568e-16
14.140625	4.640156722902485e-11	-1.315466503705719e-15
14.15625	4.675727672948892e-11	1.8385154379567372e-15
14.171875	4.714242599285968e-11	7.073930676436851e-15
14.1875	4.755775053688385e-11	9.131723638185592e-15
14.203125	4.800405311847206e-11	4.034482148221317e-15
14.21875	4.8482207161663744e-11	1.3871069421383048e-14
14.234375	4.899316054247698e-11	1.1795271551939819e-14
14.25	4.953793975975728e-11	1.3352656582991718e-14
14.265625	5.011765452469237e-11	1.0043210476294512e-14
14.28125	5.073350280556929e-11	-5.8581077950871396e-15
14.296875	5.1386776368765986e-11	-7.203885742841406e-15
14.3125	5.207886686186631e-11	2.0926553422786985e-15
14.328125	5.2811272490308e-11	-1.112663400401289e-14
14.34375	5.3585605345189205e-11	-1.6077297507496612e-16
14.359375	5.440359944682294e-11	1.3324322606296803e-14
14.375	5.52671195765597e-11	8.861693309832209e-15
14.390625	5.617817097830476e-11	-7.708703530511102e-15
14.40625	5.713891002131053e-11	7.124472797762819e-15
14.421875	5.8151655927324416e-11	-4.050640820079869e-15
14.4375	5.921890367829065e-11	-7.361890043095792e-15
14.453125	6.034333823574267e-11	-7.163739890644611e-15
14.46875	6.152785022013476e-11	4.5447980659895664e-15
14.484375	6.277555321790194e-11	2.1781559983979166e-14
14.5	6.408980290652733e-11	1.0124517207415083e-15
14.515625	6.54742182137141e-11	-5.475791885353174e-15
14.53125	6.693270475651278e-11	4.841632808722549e-15
14.546875	6.84694808406661e-11	-1.0683527631298576e-14
14.5625	7.008910634017926e-11	2.56472321306564e-15
14.578125	7.179651482331903e-11	-1.351920818760818e-16
14.59375	7.359704934488684e-11	-1.995209968722453e-15
14.609375	7.54965023871639e-11	4.972594549648795e-15
14.625	7.750116050497894e-11	1.7951320937375486e-14
14.640625	7.961785431593929e-11	9.221672480961804e-15
14.65625	8.185401457728358e-11	-3.78998418411759e-15
14.671875	8.421773520909832e-11	-9.071058450140059e-15
14.6875	8.671784426317495e-11	-8.592175312328956e-15
14.703125	8.936398400195848e-11	1.148491053269022e-14
14.71875	9.216670144805508e-11	-6.305888836679912e-16
14.734375	9.513755099804859e-11	-5.6980421184275985e-15
14.75	9.828921097294841e-11	1.1969774864611374e-14
14.765625	1.0163561631108073e-10	1.3198071171354734e-16
14.78125	1.0519211001000677e-10	1.0910609347510827e-14
14.796875	1.0897561640706135e-10	-6.859804767805702e-15
14.8125	1.1300483997241528e-10	7.539861895300355e-15
14.828125	1.173004939979152e-10	-1.299488253481512e-14
14.84375	1.2188556442943374e-10	5.797532075285479e-15
14.859375	1.2678561514809285e-10	-3.943184817532389e-15
14.875	1.3202914230521475e-10	1.6087445925684784e-14
14.890625	1.3764798691935218e-10	-1.54109178464686e-14
14.90625	1.436778169315098e-10	-1.9601767441860453e-14
14.921875	1.501586923907284e-10	-7.374725888668247e-15
14.9375	1.5713573054189436e-10	1.1177349086648828e-14
14.953125	1.6465989148886612e-10	-2.084373155770788e-15
14.96875	1.727889100428843e-10	-3.4561287373843513e-15
14.984375	1.8158840565045432e-10	1.0903609228149711e-14
15.0	1.9113321034233166e-10	1.7492500956350993e-15
15.015625	2.0150896501680027e-10	-4.369379397536968e-15
15.03125	2.1281404782626402e-10	-3.0497821076234173e-15
15.046875	2.2516191601686357e-10	-1.7831423731973104e-16
15.0625	2.3868396571088763e-10	-4.4544139349316395e-15
15.078125	2.535330448193925e-10	-2.5573672568397986e-14
15.09375	2.6988779533628923e-10	-2.2077384877802405e-16
15.109375	2.87958056687682e-10	-2.681297175368202e-15
15.125	3.079916373277336e-10	-7.11786226033473e-15
15.140625	3.3028286572995087e-10	3.276282346526105e-15
15.15625	3.551834766090188e-10	8.32371877579703e-15
15.171875	3.8311659196208164e-10	5.281992760083674e-15
15.1875	4.145948470765045e-10	-6.2172414971534275e-15
15.203125	4.502441315674624e-10	-1.4905560932266276e-14
15.21875	4.908350310320283e-10	1.1495836665975598e-14
15.234375	5.373249708119902e-10	-5.178807258101566e-15
15.25	5.909154481713081e-10	1.1038464215998292e-14
15.265625	6.531308690902617e-10	-2.0925066402847614e-16
15.28125	7.259288430339606e-10	-8.957658267246339e-16
15.296875	8.118571255805453e-10	-6.9085202115988306e-15
15.3125	9.142811298041908e-10	8.813102922694511e-15
15.328125	1.037720587398062e-09	-6.290121867923286e-15
15.34375	1.1883592987183728e-09	1.1820347707904334e-14
15.359375	1.3748372981408687e-09	-1.7056015742982412e-15
15.375	1.6095192396412439e-09	-1.6470465619815513e-14
15.390625	1.9105972172715162e-09	-1.2733147288220184e-14
15.40625	2.3057228191810274e-09	-3.4763208566393822e-15
15.421875	2.8385931926942403e-09	-9.781794102608838e-15
15.4375	3.581608593110759e-09	-2.7151787178853944e-15
15.453125	4.6619717376835966e-09	2.114988830970946e-15
15.46875	6.3204118626455686e-09	8.554678037587001e-15
15.484375	9.059087313658534e-09	-3.1248895207087953e-15
15.5	1.4075849140152207e-08	1.223012206995711e-15
15.515625	2.4856436381774258e-08	4.241911966220892e-15
15.53125	5.553293644212692e-08	-5.147420111466205e-15
15.546875	2.2126531747461347e-07	1.0727091719584821e-14
15.5625	0.013584574684344914	4.892559558323088e-13
15.578125	2.52048357900584e-07	3.9671460939334994e-16
15.59375	5.859443498177872e-08	-8.9983184667028e-15
15.609375	2.5698732496480978e-08	-5.103040870220705e-15
15.625	1.437843445336529e-08	5.7339792432015505e-15
15.640625	9.174039366926858e-09	2.4118374478661366e-15
15.65625	6.357658032569955e-09	-4.402367031993686e-15
15.671875	4.663461260354237e-09	-1.7483920078637201e-15
15.6875	3.5656394734272128e-09	5.781609723444906e-15
15.703125	2.8138953336413165e-09	-8.493002900326375e-15
15.71875	2.2767141579835177e-09	-2.998327613499751e-15
15.734375	1.87960933917175e-09	2.1413428347575524e-15
15.75	1.5778248869220786e-09	-7.758721035264162e-15
15.765625	1.3431507203398868e-09	3.904581582838512e-15
15.78125	1.1570885872107686e-09	4.6058332391529065e-15
15.796875	1.0070988829169686e-09	1.1029612161488737e-14
15.8125	8.844373095970337e-10	-9.482797134293717e-15
15.828125	7.828556067305884e-10	-7.390872514991773e-16
15.84375	6.977931624292651e-10	3.428400376217596e-15
15.859375	6.258583729629607e-10	5.962400439273204e-15
15.875	5.644868336486073e-10	9.81319060571506e-16
15.890625	5.117106610080793e-10	-3.765053928621409e-15
15.90625	4.65999493346758e-10	3.181857010276214e-15
15.921875	4.2614880510898815e-10	-5.967565893078187e-15
15.9375	3.91200107003269e-10	6.525502562730265e-15
15.953125	3.6038304063586676e-10	-4.313616774455542e-15
15.96875	3.3307276459374594e-10	2.8894077561901763e-15
15.984375	3.0875818697878023e-10	-6.7296243052070775e-15
16.0	2.870180014183219e-10	4.2251694374933e-15
16.25	1.1650798463644374e-10	-3.933004171198803e-15
16.5	6.393320115388538e-11	3.704719081373435e-15
16.75	4.1830787645766897e-11	-4.604636580627271e-15
17.0	3.127311988490311e-11	4.6976202903931745e-15
17.25	2.6362982736815172e-11	2.92910695156399e-15
17.5	2.4988600374391227e-11	-8.219690191303772e-15
17.75	2.659037026771487e-11	7.1546370955946725e-16
18.0	3.1667491888186874e-11	-1.3568672214938682e-17
18.25	4.21638958120241e-11	-2.1560582879162327e-15
18.5	6.328657846888432e-11	1.2378507475410315e-14
18.75	1.1050379576671757e-10	-1.2280480275624526e-14
19.0	2.465260395433109e-10	-3.832810373067996e-16
19.25	9.440740453453956e-10	1.437901903744139e-14
19.5	0.0057355197036383695	8.007986856647733e-14
19.75	1.383887629939184e-09	-1.7099304873113708e-14
20.0	3.354564891721724e-10	-1.329694079896697e-15
20.25	1.5656231639850958e-10	1.473658879769167e-14
20.5	9.632025978192588e-11	-1.3373374270457196e-14
20.75	7.023682702742872e-11	7.167578580612872e-15
21.0	5.824576739206233e-11	4.870302449352245e-15
21.25	5.388635008923129e-11	6.7120038719139386e-15
21.5	5.497858472104992e-11	-5.143247529057159e-15
21.75	6.124674860890788e-11	8.183430733436572e-15
22.0	7.364486706056213e-11	-7.879307263508104e-15
22.25	9.379940152354355e-11	-2.1377772806247775e-14
22.5	1.2185526056402048e-10	-5.686959302564675e-15
22.75	1.4996394207884676e-10	4.7307462896365226e-15
23.0	1.5825168002978182e-10	-2.0658400732220656e-14
23.25	1.3747969791478928e-10	4.223455241985545e-15
23.5	1.0523612429934368e-10	-1.894877683150771e-15
23.75	7.802561600008452e-11	2.688081938559204e-15
24.0	5.940425338895123e-11	2.102279494140888e-15
24.25	4.77210267392458e-11	1.531535216181336e-15
24.5	4.097964265723316e-11	5.417783733457283e-15
24.75	3.790977075557994e-11	1.4609158132489284e-14
25.0	3.7985532263550977e-11	2.1233464094985925e-15
25.25	4.1396728653236e-11	-1.7622164966316368e-14
25.5	4.9274285083127516e-11	-6.0381164475649515e-15
25.75	6.45276214253454e-11	1.5393870138496e-14
26.0	9.449466874874197e-11	-6.632795474243844e-15
26.25	1.6067840447458672e-10	-2.5996555959867776e-14
26.5	3.4898180901237816e-10	1.5542858340371963e-14
26.75	1.331017944901306e-09	2.547253006860803e-15
27.0	0.0033709692508024905	8.126842941203577e-14
27.25	1.6494474165280471e-09	-2.23290529880088e-15
27.5	4.034421988066932e-10	1.9357533119863715e-14
27.75	1.8465253648913663e-10	-1.4073713300690671e-15
28.0	1.1017502731180719e-10	-1.1980111510944385e-14
28.25	7.713940829858264e-11	-1.7666625826505175e-14
28.5	6.076219414866156e-11	1.7343774660593164e-14
28.75	5.280049556718373e-11	7.0406755159394725e-15
29.0	5.0058386184548704e-11	-1.0492358820235886e-14
29.25	5.131327252245993e-11	-1.403467024114778e-14
29.5	5.6270175539416595e-11	1.3947400889035398e-15
29.75	6.501637861123524e-11	1.3739754510648824e-14
30.0	7.730687729601841e-11	2.279920572417516e-14
30.25	9.120375571245972e-11	-1.4705858238711852e-14
30.5	1.0172760172188489e-10	1.6646495767958783e-16
30.75	1.0295193033544279e-10	7.274103720587906e-15
31.0	9.417648659280932e-11	-1.7610476438309083e-14
31.25	8.08264438519897e-11	7.027386362516518e-15
31.5	6.842336854512596e-11	-3.943560321999237e-15
31.75	5.94691771058039e-11	-2.3450036664452186e-15
32.0	5.4493973708403936e-11	3.784723415565928e-16
32.25	5.357485270345654e-11	1.3006412505440307e-14
32.5	5.72368159019725e-11	-4.4910181593422924e-15
32.75	6.723488413620601e-11	-1.293460626628256e-15
33.0	8.821625054302604e-11	-2.4193143250887528e-14
33.25	1.331697101549735e-10	7.732410519700484e-15
33.5	2.4792634269596786e-10	-6.056814905418992e-15
33.75	7.059033440430031e-10	-6.242289903755646e-16
34.0	0.0002687834286057224	4.369013365286969e-14
34.25	0.0010831550287791136	-1.2567818702742215e-13
34.5	6.785692394770252e-10	5.8533998494116526e-15
34.75	2.284604760362545e-10	2.2066512222546645e-15
35.0	1.1719972588975146e-10	-9.786401618253586e-15
35.25	7.400600138863964e-11	-1.4747519036844006e-14
35.5	5.371849829100712e-11	1.444780072941605e-14
35.75	4.365786360886664e-11	-8.396517924365126e-16
36.0	3.932478824144371e-11	7.425313355673725e-15
36.25	3.9096864421471184e-11	1.976335211941141e-15
36.5	4.279124625514978e-11	-1.5830731574182278e-14
36.75	5.143946769028002e-11	-2.7620405804280956e-15
37.0	6.781360945410637e-11	-2.4649904870822884e-15
37.25	9.79084285994375e-11	1.4397475344309558e-15
37.5	1.5307062926562754e-10	2.0600959544079138e-15
37.75	2.426981980236829e-10	1.4168746122639277e-15
38.0	3.1571205334918856e-10	-6.326635357340853e-15
38.25	2.708201084591559e-10	5.961209672771945e-15
38.5	1.7943042037047135e-10	-1.3186195561354478e-14
38.75	1.1717972817282993e-10	-9.363291401238455e-15
39.0	8.259800246883113e-11	-6.6927672455654e-15
39.25	6.404040634430989e-11	-3.187096105561447e-15
39.5	5.476024825460301e-11	1.2822500584218166e-15
39.75	5.170647450102495e-11	2.670912885576678e-15
40.0	5.404751596784665e-11	2.389508614783847e-15
40.25	6.284635392820347e-11	-6.215035656192517e-15
40.5	8.217059433872328e-11	-1.134796051478604e-14
40.75	1.2393609909741454e-10	-3.230588401184081e-15
41.0	2.301400789908295e-10	7.995528159848896e-15
41.25	6.457006360566354e-10	1.6542955252185395e-14
41.5	3.2263787121576795e-08	-5.879450338647154e-15
41.75	0.00021188910718348872	-7.989028228113454e-15
42.0	6.504868600286919e-10	-9.054257647735364e-16
42.25	2.2036291767378209e-10	1.1546581511289886e-15
42.5	1.1303036956663884e-10	1.5368147620364493e-15
42.75	7.115555436724181e-11	7.229881575484155e-15
43.0	5.138521551777581e-11	9.566711227743858e-16
43.25	4.147122176395098e-11	-9.554518760982727e-15
43.5	3.7043453635992094e-11	-3.607103254733702e-15
43.75	3.6507253104698146e-11	-1.6110602972411441e-15
44.0	3.966561996641985e-11	1.0694194034565114e-15
44.25	4.755955562779032e-11	-1.160041715161466e-14
44.5	6.328216925687183e-11	3.824398823846759e-15
44.75	9.506216603936261e-11	2.320402690235966e-15
45.0	1.684756508638061e-10	7.42828781611823e-15
45.25	3.9614865393798057e-10	9.178218264262196e-15
45.5	1.918566639409025e-09	1.5678829202196343e-15
45.75	0.00025618278501463585	-1.7399835607640054e-13
46.0	1.0952573510327294e-09	-6.97749104228368e-15
46.25	3.2858006152112774e-10	-1.9111556050548362e-14
46.5	1.6298107331681613e-10	1.9588590615337223e-14
46.75	1.028311862006666e-10	7.118338608719268e-15
47.0	7.580433703977936e-11	1.0339187386399381e-14
47.25	6.308799712629563e-11	7.286990976485904e-15
47.5	5.837875576817483e-11	1.6187560918656764e-15
47.75	5.960753483670035e-11	4.839520525601708e-15
48.0	6.682882786283953e-11	6.458509937312381e-15
48.25	8.189629396757775e-11	-5.18978905036211e-15
48.5	1.0885408945462115e-10	-3.261993517552375e-15
48.75	1.5340238980962785e-10	2.2495644025599272e-15
49.0	2.134194077814145e-10	-3.740219363884545e-15
49.25	2.504643634955197e-10	1.1734709895874043e-14
49.5	2.182497599241949e-10	6.436134284089648e-16
49.75	1.5528481190714444e-10	-1.0293375799468403e-14
50.0	1.0646575008781516e-10	-2.103737371255946e-15
50.25	7.645715927500499e-11	-6.8002200234958275e-15
50.5	5.909859426421447e-11	-1.429464393991977e-16
50.75	4.960310646311629e-11	9.516353971123311e-16
51.0	4.541164535382011e-11	-2.8955279700679705e-15
51.25	4.551449335493843e-11	2.342265701863117e-15
51.5	5.0129030236278e-11	4.421216226888421e-15
51.75	6.10123457877919e-11	-4.586382218199839e-15
52.0	8.303378035065127e-11	6.616228426105869e-15
52.25	1.2987920864555846e-10	2.0581632566629413e-17
52.5	2.499522916341767e-10	-2.3770071592896545e-15
52.75	7.325357560386002e-10	-4.589611668497658e-15
53.0	0.0001196680630294051	-3.1442947834727107e-13
53.25	4.4048579091138644e-05	2.521714133677895e-13
53.5	7.613147024189325e-10	1.411795487253589e-14
53.75	2.6978183347425474e-10	-5.404156206536502e-15
54.75	6.706264722124663e-11	9.004161870026497e-16
55.0	6.539145137180758e-11	7.955680425596408e-15
58.0	3.925045112547458e-11	-6.310337581976292e-16
61.25	2.6546471499332727e-05	-1.7276843200282662e-14
64.5	5.030876573178677e-05	9.961506613858673e-15
67.5	1.746184831219662e-06	4.876629541547193e-15
70.75	4.647542336095277e-06	1.2300250455074657e-13
73.75	1.457063477248432e-11	6.838436202744027e-15
77.0	1.8281413853584022e-05	7.18387464378351e-14
80.0	1.0650975909862199e-05	-5.1419558079208243e-14
86.25	1.009326067420857e-11	-6.652381002548831e-15
86.5	1.5612979996031006e-11	4.332751314523527e-15
89.5	6.633605140493528e-11	-3.769124685963765e-15
92.75	7.440787963347295e-06	6.656040051220052e-14
95.75	2.9786580885853874e-06	1.446856656718078e-14
99.0	1.9423374277427415e-06	1.1538193002569836e-13
102.0	1.0298617193511781e-10	-1.1380717469552968e-14
105.25	1.0621712154965232e-10	-1.0771662379591282e-14
108.5	7.587148125006156e-10	8.248419087841259e-15
111.5	6.084506889720586e-11	5.1635604794796616e-15
114.75	9.319252703457118e-06	2.2571868196722193e-13
117.75	1.266585176597554e-05	1.5475116348113376e-13
121.0	1.3395254410131333e-05	1.762731548388677e-13
124.0	7.842135460945677e-11	-7.738996336235738e-15
127.25	4.040022245994148e-10	7.521862939869199e-16
130.25	1.2383201300549575e-10	8.977925202375384e-15
133.5	2.8888472574933777e-05	1.6496527365084454e-14
136.75	2.7596257255320644e-05	4.285915793077135e-14
139.75	4.110374543890172e-05	-4.608589661149784e-14
143.0	1.129863727082298e-10	-5.424293349048262e-15
146.0	1.8795858399516523e-05	-9.30622184669331e-14
149.25	1.1611505960301215e-10	5.108249242853968e-15
152.25	3.5651958202831325e-05	-4.890096586085167e-14
158.5	2.4122458269266847e-10	2.5506980427980582e-15
158.75	2.3248881195237694e-05	3.793001176565716e-14
165.0	4.179410434569828e-05	1.8652830413263573e-13
168.0	4.088256256032925e-05	7.932338057833864e-14
171.25	4.966729250280139e-05	1.3485705633448787e-13
174.25	1.7366730766455194e-05	2.2264840330265713e-14
177.5	7.964405856783521e-10	8.20651768785858e-15
180.5	2.684009774194165e-10	8.36086691003607e-15
183.75	2.601826290303994e-05	-4.885337566216283e-14
187.0	4.8981758057393134e-05	3.095009353313837e-14
190.0	4.8128792139564755e-05	-6.560700071859509e-14
193.25	1.8163996031412827e-05	1.0642933322845202e-13
196.25	1.1080663609871418e-09	-8.323380648893837e-15
199.5	6.42872452563408e-10	-1.0292107498103571e-14
202.5	7.256322515474835e-06	-1.2818855564587745e-13
205.75	2.3205219894035596e-05	-2.374690366076993e-13
209.0	1.545566914226348e-05	-1.6914134959304395e-13
212.0	2.1519491703044744e-05	-2.4217313237745874e-13
215.25	3.79352457772197e-08	-4.8642002488033994e-14
218.25	1.3878395675757358e-05	-1.0098960656834992e-13
221.5	1.4302627701612757e-09	9.052936241355547e-16
224.5	1.7055478340533963e-05	-1.4568081775229486e-14
230.75	4.1296265245662026e-09	3.653376487696796e-15
231.0	1.287971438850709e-05	1.198018725961253e-13
237.25	3.9854788666389114e-05	1.5490817559998915e-13
240.25	9.535181379287204e-05	8.182444529330988e-14
243.5	0.0002631588880718709	2.810600471384474e-13
246.5	0.00042604482029543665	3.154547060100674e-13
249.75	0.0005937132982043822	3.3227423627748383e-13
252.75	0.0007382299614723918	3.8183456107093584e-13
256.0	0.0005959297169382616	8.970512003308156e-14
259.25	0.0008244475423808512	3.433763905006681e-13
262.25	0.0007583046712849247	1.8238293800469597e-13
265.5	0.0007055892532801429	4.616343444818026e-13
268.5	0.0005762303331759993	4.4161728326160145e-13
271.75	0.0003620182719578654	5.552907837168397e-13
274.75	0.00022223197448172392	5.983262010264569e-13
278.0	5.8756732296743926e-05	3.0845252611569167e-13
281.25	2.0715323198000383e-05	3.45442855509622e-13
284.25	2.6155701980792543e-09	5.887509237875553e-15
287.5	2.7406542864983086e-09	7.540905158278832e-15
290.5	2.2884727415147003e-06	-8.458167948053909e-14
293.75	1.354640113832778e-08	9.404371510499125e-15
296.75	6.690517528934271e-07	6.109304665433083e-14
300.0	1.8196840704916056e-06	-4.8186341257642865e-14
303.0	1.168645637536997e-09	-4.868844699611828e-15
306.25	4.2155134062624915e-06	-1.4741696985665008e-13
309.5	1.0250158525418711e-08	8.9020457001189e-15
312.5	8.856897852958176e-06	-2.8338701067012184e-14
315.75	7.154678765466124e-07	5.048822406904697e-14
318.75	8.898274501955002e-06	8.553197399454934e-14
322.0	1.0063529457095927e-09	1.1651053362596305e-14
325.0	1.4651017285388823e-05	1.1190157316989547e-13
328.25	5.280049995011671e-06	-2.3571371675913183e-14
331.5	1.7577329109078004e-05	1.0905724401491364e-13
334.5	5.830009301792733e-09	-1.1051005984017454e-14
337.75	5.722161777224435e-06	5.723358533726092e-14
340.75	7.790938203649303e-10	-5.87176396234518e-15
344.0	2.6913569459993417e-05	-3.311599062087865e-14
347.0	2.345780377652492e-05	3.169156101740772e-14
350.25	2.499372787498449e-05	-2.655044377090744e-14
353.25	1.997592824018631e-06	1.7317781960039042e-13
359.75	6.3226640561870755e-09	-2.66972641550902e-15
362.75	1.8734516868286995e-05	-1.9321433290932407e-13
366.0	2.7543888229124187e-05	-3.2748394969665523e-13
369.0	2.640948727247594e-05	-3.1470180839536774e-13
372.25	1.0398518662308583e-05	-2.428071169029774e-13
375.25	2.7382991283612328e-09	1.782885641835631e-14
