segment	2956	((11127 : ℚ) / 8192)	((1391 : ℚ) / 1024)	4	0	3
segment	2957	((1391 : ℚ) / 1024)	((11129 : ℚ) / 8192)	4	0	3
segment	2958	((11129 : ℚ) / 8192)	((5565 : ℚ) / 4096)	4	0	3
segment	2959	((5565 : ℚ) / 4096)	((11131 : ℚ) / 8192)	4	0	3
segment	2960	((11131 : ℚ) / 8192)	((2783 : ℚ) / 2048)	4	0	3
segment	2961	((2783 : ℚ) / 2048)	((11133 : ℚ) / 8192)	4	0	3
segment	2962	((11133 : ℚ) / 8192)	((5567 : ℚ) / 4096)	4	0	3
segment	2963	((5567 : ℚ) / 4096)	((11135 : ℚ) / 8192)	4	0	3
segment	2964	((11135 : ℚ) / 8192)	((87 : ℚ) / 64)	4	0	3
segment	2965	((87 : ℚ) / 64)	((11137 : ℚ) / 8192)	4	0	3
segment	2966	((11137 : ℚ) / 8192)	((5569 : ℚ) / 4096)	4	0	3
segment	2967	((5569 : ℚ) / 4096)	((11139 : ℚ) / 8192)	4	0	3
segment	2968	((11139 : ℚ) / 8192)	((2785 : ℚ) / 2048)	4	0	3
segment	2969	((2785 : ℚ) / 2048)	((11141 : ℚ) / 8192)	4	0	3
segment	2970	((11141 : ℚ) / 8192)	((5571 : ℚ) / 4096)	4	0	3
segment	2971	((5571 : ℚ) / 4096)	((11143 : ℚ) / 8192)	4	0	3
segment	2972	((11143 : ℚ) / 8192)	((1393 : ℚ) / 1024)	4	0	3
segment	2973	((1393 : ℚ) / 1024)	((11145 : ℚ) / 8192)	4	0	3
segment	2974	((11145 : ℚ) / 8192)	((5573 : ℚ) / 4096)	4	0	3
segment	2975	((5573 : ℚ) / 4096)	((11147 : ℚ) / 8192)	4	0	3
segment	2976	((11147 : ℚ) / 8192)	((2787 : ℚ) / 2048)	4	0	3
segment	2977	((2787 : ℚ) / 2048)	((11149 : ℚ) / 8192)	4	0	3
segment	2978	((11149 : ℚ) / 8192)	((5575 : ℚ) / 4096)	4	0	3
segment	2979	((5575 : ℚ) / 4096)	((11151 : ℚ) / 8192)	4	0	3
segment	2980	((11151 : ℚ) / 8192)	((697 : ℚ) / 512)	4	0	3
segment	2981	((697 : ℚ) / 512)	((11153 : ℚ) / 8192)	4	0	3
segment	2982	((11153 : ℚ) / 8192)	((5577 : ℚ) / 4096)	4	0	3
segment	2983	((5577 : ℚ) / 4096)	((11155 : ℚ) / 8192)	4	0	3
segment	2984	((11155 : ℚ) / 8192)	((2789 : ℚ) / 2048)	4	0	3
segment	2985	((2789 : ℚ) / 2048)	((11157 : ℚ) / 8192)	4	0	3
segment	2986	((11157 : ℚ) / 8192)	((5579 : ℚ) / 4096)	4	0	3
segment	2987	((5579 : ℚ) / 4096)	((11159 : ℚ) / 8192)	4	0	3
segment	2988	((11159 : ℚ) / 8192)	((1395 : ℚ) / 1024)	4	0	3
segment	2989	((1395 : ℚ) / 1024)	((11161 : ℚ) / 8192)	4	0	3
segment	2990	((11161 : ℚ) / 8192)	((5581 : ℚ) / 4096)	4	0	3
segment	2991	((5581 : ℚ) / 4096)	((11163 : ℚ) / 8192)	4	0	3
segment	2992	((11163 : ℚ) / 8192)	((2791 : ℚ) / 2048)	4	0	3
segment	2993	((2791 : ℚ) / 2048)	((11165 : ℚ) / 8192)	4	0	3
segment	2994	((11165 : ℚ) / 8192)	((5583 : ℚ) / 4096)	4	0	3
segment	2995	((5583 : ℚ) / 4096)	((11167 : ℚ) / 8192)	4	0	3
segment	2996	((11167 : ℚ) / 8192)	((349 : ℚ) / 256)	4	0	3
segment	2997	((349 : ℚ) / 256)	((11169 : ℚ) / 8192)	4	0	3
segment	2998	((11169 : ℚ) / 8192)	((5585 : ℚ) / 4096)	4	0	3
segment	2999	((5585 : ℚ) / 4096)	((11171 : ℚ) / 8192)	4	0	3
segment	3000	((11171 : ℚ) / 8192)	((2793 : ℚ) / 2048)	4	0	3
segment	3001	((2793 : ℚ) / 2048)	((11173 : ℚ) / 8192)	4	0	3
segment	3002	((11173 : ℚ) / 8192)	((5587 : ℚ) / 4096)	4	0	3
segment	3003	((5587 : ℚ) / 4096)	((11175 : ℚ) / 8192)	4	0	3
segment	3004	((11175 : ℚ) / 8192)	((1397 : ℚ) / 1024)	4	0	3
segment	3005	((1397 : ℚ) / 1024)	((11177 : ℚ) / 8192)	4	0	3
segment	3006	((11177 : ℚ) / 8192)	((5589 : ℚ) / 4096)	4	0	3
segment	3007	((5589 : ℚ) / 4096)	((11179 : ℚ) / 8192)	4	0	3
segment	3008	((11179 : ℚ) / 8192)	((2795 : ℚ) / 2048)	4	0	3
segment	3009	((2795 : ℚ) / 2048)	((11181 : ℚ) / 8192)	4	0	3
segment	3010	((11181 : ℚ) / 8192)	((5591 : ℚ) / 4096)	4	0	3
segment	3011	((5591 : ℚ) / 4096)	((11183 : ℚ) / 8192)	4	0	3
segment	3012	((11183 : ℚ) / 8192)	((699 : ℚ) / 512)	4	0	3
segment	3013	((699 : ℚ) / 512)	((11185 : ℚ) / 8192)	4	0	3
segment	3014	((11185 : ℚ) / 8192)	((5593 : ℚ) / 4096)	4	0	3
segment	3015	((5593 : ℚ) / 4096)	((11187 : ℚ) / 8192)	4	0	3
segment	3016	((11187 : ℚ) / 8192)	((2797 : ℚ) / 2048)	4	0	3
segment	3017	((2797 : ℚ) / 2048)	((11189 : ℚ) / 8192)	4	0	3
segment	3018	((11189 : ℚ) / 8192)	((5595 : ℚ) / 4096)	4	0	3
segment	3019	((5595 : ℚ) / 4096)	((11191 : ℚ) / 8192)	4	0	3
segment	3020	((11191 : ℚ) / 8192)	((1399 : ℚ) / 1024)	4	0	3
segment	3021	((1399 : ℚ) / 1024)	((11193 : ℚ) / 8192)	4	0	3
segment	3022	((11193 : ℚ) / 8192)	((5597 : ℚ) / 4096)	4	0	3
segment	3023	((5597 : ℚ) / 4096)	((11195 : ℚ) / 8192)	4	0	3
segment	3024	((11195 : ℚ) / 8192)	((2799 : ℚ) / 2048)	4	0	3
segment	3025	((2799 : ℚ) / 2048)	((11197 : ℚ) / 8192)	4	0	3
segment	3026	((11197 : ℚ) / 8192)	((5599 : ℚ) / 4096)	4	0	3
segment	3027	((5599 : ℚ) / 4096)	((11199 : ℚ) / 8192)	4	0	3
segment	3028	((11199 : ℚ) / 8192)	((175 : ℚ) / 128)	4	0	3
segment	3029	((175 : ℚ) / 128)	((11201 : ℚ) / 8192)	4	0	3
segment	3030	((11201 : ℚ) / 8192)	((5601 : ℚ) / 4096)	4	0	3
segment	3031	((5601 : ℚ) / 4096)	((11203 : ℚ) / 8192)	4	0	3
segment	3032	((11203 : ℚ) / 8192)	((2801 : ℚ) / 2048)	4	0	3
segment	3033	((2801 : ℚ) / 2048)	((11205 : ℚ) / 8192)	4	0	3
segment	3034	((11205 : ℚ) / 8192)	((5603 : ℚ) / 4096)	4	0	3
segment	3035	((5603 : ℚ) / 4096)	((11207 : ℚ) / 8192)	4	0	3
segment	3036	((11207 : ℚ) / 8192)	((1401 : ℚ) / 1024)	4	0	3
segment	3037	((1401 : ℚ) / 1024)	((11209 : ℚ) / 8192)	4	0	3
segment	3038	((11209 : ℚ) / 8192)	((5605 : ℚ) / 4096)	4	0	3
segment	3039	((5605 : ℚ) / 4096)	((11211 : ℚ) / 8192)	4	0	3
segment	3040	((11211 : ℚ) / 8192)	((2803 : ℚ) / 2048)	4	0	3
segment	3041	((2803 : ℚ) / 2048)	((11213 : ℚ) / 8192)	4	0	3
segment	3042	((11213 : ℚ) / 8192)	((5607 : ℚ) / 4096)	4	0	3
segment	3043	((5607 : ℚ) / 4096)	((11215 : ℚ) / 8192)	4	0	3
segment	3044	((11215 : ℚ) / 8192)	((701 : ℚ) / 512)	4	0	3
segment	3045	((701 : ℚ) / 512)	((11217 : ℚ) / 8192)	4	0	3
segment	3046	((11217 : ℚ) / 8192)	((5609 : ℚ) / 4096)	4	0	3
segment	3047	((5609 : ℚ) / 4096)	((11219 : ℚ) / 8192)	4	0	3
segment	3048	((11219 : ℚ) / 8192)	((2805 : ℚ) / 2048)	4	0	3
segment	3049	((2805 : ℚ) / 2048)	((11221 : ℚ) / 8192)	4	0	3
segment	3050	((11221 : ℚ) / 8192)	((5611 : ℚ) / 4096)	4	0	3
segment	3051	((5611 : ℚ) / 4096)	((11223 : ℚ) / 8192)	4	0	3
segment	3052	((11223 : ℚ) / 8192)	((1403 : ℚ) / 1024)	4	0	3
segment	3053	((1403 : ℚ) / 1024)	((11225 : ℚ) / 8192)	4	0	3
segment	3054	((11225 : ℚ) / 8192)	((5613 : ℚ) / 4096)	4	0	3
segment	3055	((5613 : ℚ) / 4096)	((11227 : ℚ) / 8192)	4	0	3
segment	3056	((11227 : ℚ) / 8192)	((2807 : ℚ) / 2048)	4	0	3
segment	3057	((2807 : ℚ) / 2048)	((11229 : ℚ) / 8192)	4	0	3
segment	3058	((11229 : ℚ) / 8192)	((5615 : ℚ) / 4096)	4	0	3
segment	3059	((5615 : ℚ) / 4096)	((11231 : ℚ) / 8192)	4	0	3
segment	3060	((11231 : ℚ) / 8192)	((351 : ℚ) / 256)	4	0	3
segment	3061	((351 : ℚ) / 256)	((11233 : ℚ) / 8192)	4	0	3
segment	3062	((11233 : ℚ) / 8192)	((5617 : ℚ) / 4096)	4	0	3
segment	3063	((5617 : ℚ) / 4096)	((11235 : ℚ) / 8192)	4	0	3
segment	3064	((11235 : ℚ) / 8192)	((2809 : ℚ) / 2048)	4	0	3
segment	3065	((2809 : ℚ) / 2048)	((11237 : ℚ) / 8192)	4	0	3
segment	3066	((11237 : ℚ) / 8192)	((5619 : ℚ) / 4096)	4	0	3
segment	3067	((5619 : ℚ) / 4096)	((11239 : ℚ) / 8192)	4	0	3
segment	3068	((11239 : ℚ) / 8192)	((1405 : ℚ) / 1024)	4	0	3
segment	3069	((1405 : ℚ) / 1024)	((11241 : ℚ) / 8192)	4	0	3
segment	3070	((11241 : ℚ) / 8192)	((5621 : ℚ) / 4096)	4	0	3
segment	3071	((5621 : ℚ) / 4096)	((11243 : ℚ) / 8192)	4	0	3
segment	3072	((11243 : ℚ) / 8192)	((2811 : ℚ) / 2048)	4	0	3
segment	3073	((2811 : ℚ) / 2048)	((11245 : ℚ) / 8192)	4	0	3
segment	3074	((11245 : ℚ) / 8192)	((5623 : ℚ) / 4096)	4	0	3
segment	3075	((5623 : ℚ) / 4096)	((11247 : ℚ) / 8192)	4	0	3
segment	3076	((11247 : ℚ) / 8192)	((703 : ℚ) / 512)	4	0	3
segment	3077	((703 : ℚ) / 512)	((11249 : ℚ) / 8192)	4	0	3
segment	3078	((11249 : ℚ) / 8192)	((5625 : ℚ) / 4096)	4	0	3
segment	3079	((5625 : ℚ) / 4096)	((11251 : ℚ) / 8192)	4	0	3
segment	3080	((11251 : ℚ) / 8192)	((2813 : ℚ) / 2048)	4	0	3
segment	3081	((2813 : ℚ) / 2048)	((11253 : ℚ) / 8192)	4	0	3
segment	3082	((11253 : ℚ) / 8192)	((5627 : ℚ) / 4096)	4	0	3
segment	3083	((5627 : ℚ) / 4096)	((11255 : ℚ) / 8192)	4	0	3
segment	3084	((11255 : ℚ) / 8192)	((1407 : ℚ) / 1024)	4	0	3
segment	3085	((1407 : ℚ) / 1024)	((11257 : ℚ) / 8192)	4	0	3
segment	3086	((11257 : ℚ) / 8192)	((5629 : ℚ) / 4096)	4	0	3
segment	3087	((5629 : ℚ) / 4096)	((11259 : ℚ) / 8192)	4	0	3
segment	3088	((11259 : ℚ) / 8192)	((2815 : ℚ) / 2048)	4	0	3
segment	3089	((2815 : ℚ) / 2048)	((11261 : ℚ) / 8192)	4	0	3
segment	3090	((11261 : ℚ) / 8192)	((5631 : ℚ) / 4096)	4	0	3
segment	3091	((5631 : ℚ) / 4096)	((11263 : ℚ) / 8192)	4	0	3
segment	3092	((11263 : ℚ) / 8192)	((11 : ℚ) / 8)	4	0	3
segment	3093	((11 : ℚ) / 8)	((11265 : ℚ) / 8192)	4	0	3
segment	3094	((11265 : ℚ) / 8192)	((5633 : ℚ) / 4096)	4	0	3
segment	3095	((5633 : ℚ) / 4096)	((11267 : ℚ) / 8192)	4	0	3
segment	3096	((11267 : ℚ) / 8192)	((2817 : ℚ) / 2048)	4	0	3
segment	3097	((2817 : ℚ) / 2048)	((11269 : ℚ) / 8192)	4	0	3
segment	3098	((11269 : ℚ) / 8192)	((5635 : ℚ) / 4096)	4	0	3
segment	3099	((5635 : ℚ) / 4096)	((11271 : ℚ) / 8192)	4	0	3
segment	3100	((11271 : ℚ) / 8192)	((1409 : ℚ) / 1024)	4	0	3
segment	3101	((1409 : ℚ) / 1024)	((11273 : ℚ) / 8192)	4	0	3
segment	3102	((11273 : ℚ) / 8192)	((5637 : ℚ) / 4096)	4	0	3
segment	3103	((5637 : ℚ) / 4096)	((11275 : ℚ) / 8192)	4	0	3
segment	3104	((11275 : ℚ) / 8192)	((2819 : ℚ) / 2048)	4	0	3
segment	3105	((2819 : ℚ) / 2048)	((11277 : ℚ) / 8192)	4	0	3
segment	3106	((11277 : ℚ) / 8192)	((5639 : ℚ) / 4096)	4	0	3
segment	3107	((5639 : ℚ) / 4096)	((11279 : ℚ) / 8192)	4	0	3
segment	3108	((11279 : ℚ) / 8192)	((705 : ℚ) / 512)	4	0	3
segment	3109	((705 : ℚ) / 512)	((11281 : ℚ) / 8192)	4	0	3
segment	3110	((11281 : ℚ) / 8192)	((5641 : ℚ) / 4096)	4	0	3
segment	3111	((5641 : ℚ) / 4096)	((11283 : ℚ) / 8192)	4	0	3
segment	3112	((11283 : ℚ) / 8192)	((2821 : ℚ) / 2048)	4	0	3
segment	3113	((2821 : ℚ) / 2048)	((11285 : ℚ) / 8192)	4	0	3
segment	3114	((11285 : ℚ) / 8192)	((5643 : ℚ) / 4096)	4	0	3
segment	3115	((5643 : ℚ) / 4096)	((11287 : ℚ) / 8192)	4	0	3
segment	3116	((11287 : ℚ) / 8192)	((1411 : ℚ) / 1024)	4	0	3
segment	3117	((1411 : ℚ) / 1024)	((11289 : ℚ) / 8192)	4	0	3
segment	3118	((11289 : ℚ) / 8192)	((5645 : ℚ) / 4096)	4	0	3
segment	3119	((5645 : ℚ) / 4096)	((11291 : ℚ) / 8192)	4	0	3
segment	3120	((11291 : ℚ) / 8192)	((2823 : ℚ) / 2048)	4	0	3
segment	3121	((2823 : ℚ) / 2048)	((11293 : ℚ) / 8192)	4	0	3
segment	3122	((11293 : ℚ) / 8192)	((5647 : ℚ) / 4096)	4	0	3
segment	3123	((5647 : ℚ) / 4096)	((11295 : ℚ) / 8192)	4	0	3
segment	3124	((11295 : ℚ) / 8192)	((353 : ℚ) / 256)	4	0	3
segment	3125	((353 : ℚ) / 256)	((11297 : ℚ) / 8192)	4	0	3
segment	3126	((11297 : ℚ) / 8192)	((5649 : ℚ) / 4096)	4	0	3
segment	3127	((5649 : ℚ) / 4096)	((11299 : ℚ) / 8192)	4	0	3
segment	3128	((11299 : ℚ) / 8192)	((2825 : ℚ) / 2048)	4	0	3
segment	3129	((2825 : ℚ) / 2048)	((11301 : ℚ) / 8192)	4	0	3
segment	3130	((11301 : ℚ) / 8192)	((5651 : ℚ) / 4096)	4	0	3
segment	3131	((5651 : ℚ) / 4096)	((11303 : ℚ) / 8192)	4	0	3
segment	3132	((11303 : ℚ) / 8192)	((1413 : ℚ) / 1024)	4	0	3
segment	3133	((1413 : ℚ) / 1024)	((11305 : ℚ) / 8192)	4	0	3
segment	3134	((11305 : ℚ) / 8192)	((5653 : ℚ) / 4096)	4	0	3
segment	3135	((5653 : ℚ) / 4096)	((11307 : ℚ) / 8192)	4	0	3
segment	3136	((11307 : ℚ) / 8192)	((2827 : ℚ) / 2048)	4	0	3
segment	3137	((2827 : ℚ) / 2048)	((11309 : ℚ) / 8192)	4	0	3
segment	3138	((11309 : ℚ) / 8192)	((5655 : ℚ) / 4096)	4	0	3
segment	3139	((5655 : ℚ) / 4096)	((11311 : ℚ) / 8192)	4	0	3
segment	3140	((11311 : ℚ) / 8192)	((707 : ℚ) / 512)	4	0	3
segment	3141	((707 : ℚ) / 512)	((11313 : ℚ) / 8192)	4	0	3
segment	3142	((11313 : ℚ) / 8192)	((5657 : ℚ) / 4096)	4	0	3
segment	3143	((5657 : ℚ) / 4096)	((11315 : ℚ) / 8192)	4	0	3
segment	3144	((11315 : ℚ) / 8192)	((2829 : ℚ) / 2048)	4	0	3
segment	3145	((2829 : ℚ) / 2048)	((11317 : ℚ) / 8192)	4	0	3
segment	3146	((11317 : ℚ) / 8192)	((5659 : ℚ) / 4096)	4	0	3
segment	3147	((5659 : ℚ) / 4096)	((11319 : ℚ) / 8192)	4	0	3
segment	3148	((11319 : ℚ) / 8192)	((1415 : ℚ) / 1024)	4	0	3
segment	3149	((1415 : ℚ) / 1024)	((11321 : ℚ) / 8192)	4	0	3
segment	3150	((11321 : ℚ) / 8192)	((5661 : ℚ) / 4096)	4	0	3
segment	3151	((5661 : ℚ) / 4096)	((11323 : ℚ) / 8192)	4	0	3
segment	3152	((11323 : ℚ) / 8192)	((2831 : ℚ) / 2048)	4	0	3
segment	3153	((2831 : ℚ) / 2048)	((11325 : ℚ) / 8192)	4	0	3
segment	3154	((11325 : ℚ) / 8192)	((5663 : ℚ) / 4096)	4	0	3
segment	3155	((5663 : ℚ) / 4096)	((11327 : ℚ) / 8192)	4	0	3
segment	3156	((11327 : ℚ) / 8192)	((177 : ℚ) / 128)	4	0	3
segment	3157	((177 : ℚ) / 128)	((11329 : ℚ) / 8192)	4	0	3
segment	3158	((11329 : ℚ) / 8192)	((5665 : ℚ) / 4096)	4	0	3
segment	3159	((5665 : ℚ) / 4096)	((11331 : ℚ) / 8192)	4	0	3
segment	3160	((11331 : ℚ) / 8192)	((2833 : ℚ) / 2048)	4	0	3
segment	3161	((2833 : ℚ) / 2048)	((11333 : ℚ) / 8192)	4	0	3
segment	3162	((11333 : ℚ) / 8192)	((5667 : ℚ) / 4096)	4	0	3
segment	3163	((5667 : ℚ) / 4096)	((11335 : ℚ) / 8192)	4	0	3
segment	3164	((11335 : ℚ) / 8192)	((1417 : ℚ) / 1024)	4	0	3
segment	3165	((1417 : ℚ) / 1024)	((11337 : ℚ) / 8192)	4	0	3
segment	3166	((11337 : ℚ) / 8192)	((5669 : ℚ) / 4096)	4	0	3
segment	3167	((5669 : ℚ) / 4096)	((11339 : ℚ) / 8192)	4	0	3
segment	3168	((11339 : ℚ) / 8192)	((2835 : ℚ) / 2048)	4	0	3
segment	3169	((2835 : ℚ) / 2048)	((11341 : ℚ) / 8192)	4	0	3
segment	3170	((11341 : ℚ) / 8192)	((5671 : ℚ) / 4096)	4	0	3
segment	3171	((5671 : ℚ) / 4096)	((11343 : ℚ) / 8192)	4	0	3
segment	3172	((11343 : ℚ) / 8192)	((709 : ℚ) / 512)	4	0	3
segment	3173	((709 : ℚ) / 512)	((11345 : ℚ) / 8192)	4	0	3
segment	3174	((11345 : ℚ) / 8192)	((5673 : ℚ) / 4096)	4	0	3
segment	3175	((5673 : ℚ) / 4096)	((11347 : ℚ) / 8192)	4	0	3
segment	3176	((11347 : ℚ) / 8192)	((2837 : ℚ) / 2048)	4	0	3
segment	3177	((2837 : ℚ) / 2048)	((11349 : ℚ) / 8192)	4	0	3
segment	3178	((11349 : ℚ) / 8192)	((5675 : ℚ) / 4096)	4	0	3
segment	3179	((5675 : ℚ) / 4096)	((11351 : ℚ) / 8192)	4	0	3
segment	3180	((11351 : ℚ) / 8192)	((1419 : ℚ) / 1024)	4	0	3
segment	3181	((1419 : ℚ) / 1024)	((11353 : ℚ) / 8192)	4	0	3
segment	3182	((11353 : ℚ) / 8192)	((5677 : ℚ) / 4096)	4	0	3
segment	3183	((5677 : ℚ) / 4096)	((11355 : ℚ) / 8192)	4	0	3
segment	3184	((11355 : ℚ) / 8192)	((2839 : ℚ) / 2048)	4	0	3
segment	3185	((2839 : ℚ) / 2048)	((11357 : ℚ) / 8192)	4	0	3
segment	3186	((11357 : ℚ) / 8192)	((5679 : ℚ) / 4096)	4	0	3
segment	3187	((5679 : ℚ) / 4096)	((11359 : ℚ) / 8192)	4	0	3
segment	3188	((11359 : ℚ) / 8192)	((355 : ℚ) / 256)	4	0	3
segment	3189	((355 : ℚ) / 256)	((11361 : ℚ) / 8192)	4	0	3
segment	3190	((11361 : ℚ) / 8192)	((5681 : ℚ) / 4096)	4	0	3
segment	3191	((5681 : ℚ) / 4096)	((11363 : ℚ) / 8192)	4	0	3
segment	3192	((11363 : ℚ) / 8192)	((2841 : ℚ) / 2048)	4	0	3
segment	3193	((2841 : ℚ) / 2048)	((11365 : ℚ) / 8192)	4	0	3
segment	3194	((11365 : ℚ) / 8192)	((5683 : ℚ) / 4096)	4	0	3
segment	3195	((5683 : ℚ) / 4096)	((11367 : ℚ) / 8192)	4	0	3
segment	3196	((11367 : ℚ) / 8192)	((1421 : ℚ) / 1024)	4	0	3
segment	3197	((1421 : ℚ) / 1024)	((11369 : ℚ) / 8192)	4	0	3
segment	3198	((11369 : ℚ) / 8192)	((5685 : ℚ) / 4096)	4	0	3
segment	3199	((5685 : ℚ) / 4096)	((11371 : ℚ) / 8192)	4	0	3
segment	3200	((11371 : ℚ) / 8192)	((2843 : ℚ) / 2048)	4	0	3
segment	3201	((2843 : ℚ) / 2048)	((11373 : ℚ) / 8192)	4	0	3
segment	3202	((11373 : ℚ) / 8192)	((5687 : ℚ) / 4096)	4	0	3
segment	3203	((5687 : ℚ) / 4096)	((11375 : ℚ) / 8192)	4	0	3
segment	3204	((11375 : ℚ) / 8192)	((711 : ℚ) / 512)	4	0	3
segment	3205	((711 : ℚ) / 512)	((11377 : ℚ) / 8192)	4	0	3
segment	3206	((11377 : ℚ) / 8192)	((5689 : ℚ) / 4096)	4	0	3
segment	3207	((5689 : ℚ) / 4096)	((11379 : ℚ) / 8192)	4	0	3
segment	3208	((11379 : ℚ) / 8192)	((2845 : ℚ) / 2048)	4	0	3
segment	3209	((2845 : ℚ) / 2048)	((11381 : ℚ) / 8192)	4	0	3
segment	3210	((11381 : ℚ) / 8192)	((5691 : ℚ) / 4096)	4	0	3
segment	3211	((5691 : ℚ) / 4096)	((11383 : ℚ) / 8192)	4	0	3
segment	3212	((11383 : ℚ) / 8192)	((1423 : ℚ) / 1024)	4	0	3
segment	3213	((1423 : ℚ) / 1024)	((11385 : ℚ) / 8192)	4	0	3
segment	3214	((11385 : ℚ) / 8192)	((5693 : ℚ) / 4096)	4	0	3
segment	3215	((5693 : ℚ) / 4096)	((11387 : ℚ) / 8192)	4	0	3
segment	3216	((11387 : ℚ) / 8192)	((2847 : ℚ) / 2048)	4	0	3
segment	3217	((2847 : ℚ) / 2048)	((11389 : ℚ) / 8192)	4	0	3
segment	3218	((11389 : ℚ) / 8192)	((5695 : ℚ) / 4096)	4	0	3
segment	3219	((5695 : ℚ) / 4096)	((11391 : ℚ) / 8192)	4	0	3
segment	3220	((11391 : ℚ) / 8192)	((89 : ℚ) / 64)	4	0	3
segment	3221	((89 : ℚ) / 64)	((11393 : ℚ) / 8192)	4	0	3
segment	3222	((11393 : ℚ) / 8192)	((5697 : ℚ) / 4096)	4	0	3
segment	3223	((5697 : ℚ) / 4096)	((11395 : ℚ) / 8192)	4	0	3
segment	3224	((11395 : ℚ) / 8192)	((2849 : ℚ) / 2048)	4	0	3
segment	3225	((2849 : ℚ) / 2048)	((11397 : ℚ) / 8192)	4	0	3
segment	3226	((11397 : ℚ) / 8192)	((5699 : ℚ) / 4096)	4	0	3
segment	3227	((5699 : ℚ) / 4096)	((11399 : ℚ) / 8192)	4	0	3
segment	3228	((11399 : ℚ) / 8192)	((1425 : ℚ) / 1024)	4	0	3
segment	3229	((1425 : ℚ) / 1024)	((11401 : ℚ) / 8192)	4	0	3
segment	3230	((11401 : ℚ) / 8192)	((5701 : ℚ) / 4096)	4	0	3
segment	3231	((5701 : ℚ) / 4096)	((11403 : ℚ) / 8192)	4	0	3
segment	3232	((11403 : ℚ) / 8192)	((2851 : ℚ) / 2048)	4	0	3
segment	3233	((2851 : ℚ) / 2048)	((11405 : ℚ) / 8192)	4	0	3
segment	3234	((11405 : ℚ) / 8192)	((5703 : ℚ) / 4096)	4	0	3
segment	3235	((5703 : ℚ) / 4096)	((11407 : ℚ) / 8192)	4	0	3
segment	3236	((11407 : ℚ) / 8192)	((713 : ℚ) / 512)	4	0	3
segment	3237	((713 : ℚ) / 512)	((11409 : ℚ) / 8192)	4	0	3
segment	3238	((11409 : ℚ) / 8192)	((5705 : ℚ) / 4096)	4	0	3
segment	3239	((5705 : ℚ) / 4096)	((11411 : ℚ) / 8192)	4	0	3
segment	3240	((11411 : ℚ) / 8192)	((2853 : ℚ) / 2048)	4	0	3
segment	3241	((2853 : ℚ) / 2048)	((11413 : ℚ) / 8192)	4	0	3
segment	3242	((11413 : ℚ) / 8192)	((5707 : ℚ) / 4096)	4	0	3
segment	3243	((5707 : ℚ) / 4096)	((11415 : ℚ) / 8192)	4	0	3
segment	3244	((11415 : ℚ) / 8192)	((1427 : ℚ) / 1024)	4	0	3
segment	3245	((1427 : ℚ) / 1024)	((11417 : ℚ) / 8192)	4	0	3
segment	3246	((11417 : ℚ) / 8192)	((5709 : ℚ) / 4096)	4	0	3
segment	3247	((5709 : ℚ) / 4096)	((11419 : ℚ) / 8192)	4	0	3
segment	3248	((11419 : ℚ) / 8192)	((2855 : ℚ) / 2048)	4	0	3
segment	3249	((2855 : ℚ) / 2048)	((11421 : ℚ) / 8192)	4	0	3
segment	3250	((11421 : ℚ) / 8192)	((5711 : ℚ) / 4096)	4	0	3
segment	3251	((5711 : ℚ) / 4096)	((11423 : ℚ) / 8192)	4	0	3
segment	3252	((11423 : ℚ) / 8192)	((357 : ℚ) / 256)	4	0	3
segment	3253	((357 : ℚ) / 256)	((11425 : ℚ) / 8192)	4	0	3
segment	3254	((11425 : ℚ) / 8192)	((5713 : ℚ) / 4096)	4	0	3
segment	3255	((5713 : ℚ) / 4096)	((11427 : ℚ) / 8192)	4	0	3
segment	3256	((11427 : ℚ) / 8192)	((2857 : ℚ) / 2048)	4	0	3
segment	3257	((2857 : ℚ) / 2048)	((11429 : ℚ) / 8192)	4	0	3
segment	3258	((11429 : ℚ) / 8192)	((5715 : ℚ) / 4096)	4	0	3
segment	3259	((5715 : ℚ) / 4096)	((11431 : ℚ) / 8192)	4	0	3
segment	3260	((11431 : ℚ) / 8192)	((1429 : ℚ) / 1024)	4	0	3
segment	3261	((1429 : ℚ) / 1024)	((11433 : ℚ) / 8192)	4	0	3
segment	3262	((11433 : ℚ) / 8192)	((5717 : ℚ) / 4096)	4	0	3
segment	3263	((5717 : ℚ) / 4096)	((11435 : ℚ) / 8192)	4	0	3
segment	3264	((11435 : ℚ) / 8192)	((2859 : ℚ) / 2048)	4	0	3
segment	3265	((2859 : ℚ) / 2048)	((11437 : ℚ) / 8192)	4	0	3
segment	3266	((11437 : ℚ) / 8192)	((5719 : ℚ) / 4096)	4	0	3
segment	3267	((5719 : ℚ) / 4096)	((11439 : ℚ) / 8192)	4	0	3
segment	3268	((11439 : ℚ) / 8192)	((715 : ℚ) / 512)	4	0	3
segment	3269	((715 : ℚ) / 512)	((11441 : ℚ) / 8192)	4	0	3
segment	3270	((11441 : ℚ) / 8192)	((5721 : ℚ) / 4096)	4	0	3
segment	3271	((5721 : ℚ) / 4096)	((11443 : ℚ) / 8192)	4	0	3
segment	3272	((11443 : ℚ) / 8192)	((2861 : ℚ) / 2048)	4	0	3
segment	3273	((2861 : ℚ) / 2048)	((11445 : ℚ) / 8192)	4	0	3
segment	3274	((11445 : ℚ) / 8192)	((5723 : ℚ) / 4096)	4	0	3
segment	3275	((5723 : ℚ) / 4096)	((11447 : ℚ) / 8192)	4	0	3
