segment	1377	((-1359 : ℚ) / 1024)	((-5435 : ℚ) / 4096)	1	0	3
segment	1378	((-5435 : ℚ) / 4096)	((-2717 : ℚ) / 2048)	1	0	3
segment	1379	((-2717 : ℚ) / 2048)	((-5433 : ℚ) / 4096)	1	0	3
segment	1380	((-5433 : ℚ) / 4096)	((-679 : ℚ) / 512)	1	0	3
segment	1381	((-679 : ℚ) / 512)	((-5431 : ℚ) / 4096)	1	0	3
segment	1382	((-5431 : ℚ) / 4096)	((-2715 : ℚ) / 2048)	1	0	3
segment	1383	((-2715 : ℚ) / 2048)	((-5429 : ℚ) / 4096)	1	0	3
segment	1384	((-5429 : ℚ) / 4096)	((-1357 : ℚ) / 1024)	1	0	3
segment	1385	((-1357 : ℚ) / 1024)	((-5427 : ℚ) / 4096)	1	0	3
segment	1386	((-5427 : ℚ) / 4096)	((-2713 : ℚ) / 2048)	1	0	3
segment	1387	((-2713 : ℚ) / 2048)	((-5425 : ℚ) / 4096)	1	0	3
segment	1388	((-5425 : ℚ) / 4096)	((-339 : ℚ) / 256)	1	0	3
segment	1389	((-339 : ℚ) / 256)	((-5423 : ℚ) / 4096)	1	0	3
segment	1390	((-5423 : ℚ) / 4096)	((-2711 : ℚ) / 2048)	1	0	3
segment	1391	((-2711 : ℚ) / 2048)	((-5421 : ℚ) / 4096)	1	0	3
segment	1392	((-5421 : ℚ) / 4096)	((-1355 : ℚ) / 1024)	1	0	3
segment	1393	((-1355 : ℚ) / 1024)	((-5419 : ℚ) / 4096)	1	0	3
segment	1394	((-5419 : ℚ) / 4096)	((-2709 : ℚ) / 2048)	1	0	3
segment	1395	((-2709 : ℚ) / 2048)	((-5417 : ℚ) / 4096)	1	0	3
segment	1396	((-5417 : ℚ) / 4096)	((-677 : ℚ) / 512)	1	0	3
segment	1397	((-677 : ℚ) / 512)	((-5415 : ℚ) / 4096)	1	0	3
segment	1398	((-5415 : ℚ) / 4096)	((-2707 : ℚ) / 2048)	1	0	3
segment	1399	((-2707 : ℚ) / 2048)	((-5413 : ℚ) / 4096)	1	0	3
segment	1400	((-5413 : ℚ) / 4096)	((-1353 : ℚ) / 1024)	1	0	3
segment	1401	((-1353 : ℚ) / 1024)	((-5411 : ℚ) / 4096)	1	0	3
segment	1402	((-5411 : ℚ) / 4096)	((-2705 : ℚ) / 2048)	1	0	3
segment	1403	((-2705 : ℚ) / 2048)	((-5409 : ℚ) / 4096)	1	0	3
segment	1404	((-5409 : ℚ) / 4096)	((-169 : ℚ) / 128)	1	0	3
segment	1405	((-169 : ℚ) / 128)	((-5407 : ℚ) / 4096)	1	0	3
segment	1406	((-5407 : ℚ) / 4096)	((-2703 : ℚ) / 2048)	1	0	3
segment	1407	((-2703 : ℚ) / 2048)	((-5405 : ℚ) / 4096)	1	0	3
segment	1408	((-5405 : ℚ) / 4096)	((-1351 : ℚ) / 1024)	1	0	3
segment	1409	((-1351 : ℚ) / 1024)	((-5403 : ℚ) / 4096)	1	0	3
segment	1410	((-5403 : ℚ) / 4096)	((-2701 : ℚ) / 2048)	1	0	3
segment	1411	((-2701 : ℚ) / 2048)	((-5401 : ℚ) / 4096)	1	0	3
segment	1412	((-5401 : ℚ) / 4096)	((-675 : ℚ) / 512)	1	0	3
segment	1413	((-675 : ℚ) / 512)	((-5399 : ℚ) / 4096)	1	0	3
segment	1414	((-5399 : ℚ) / 4096)	((-2699 : ℚ) / 2048)	1	0	3
segment	1415	((-2699 : ℚ) / 2048)	((-5397 : ℚ) / 4096)	1	0	3
segment	1416	((-5397 : ℚ) / 4096)	((-1349 : ℚ) / 1024)	1	0	3
segment	1417	((-1349 : ℚ) / 1024)	((-5395 : ℚ) / 4096)	1	0	3
segment	1418	((-5395 : ℚ) / 4096)	((-2697 : ℚ) / 2048)	1	0	3
segment	1419	((-2697 : ℚ) / 2048)	((-5393 : ℚ) / 4096)	1	0	3
segment	1420	((-5393 : ℚ) / 4096)	((-337 : ℚ) / 256)	1	0	3
segment	1421	((-337 : ℚ) / 256)	((-5391 : ℚ) / 4096)	1	0	3
segment	1422	((-5391 : ℚ) / 4096)	((-2695 : ℚ) / 2048)	1	0	3
segment	1423	((-2695 : ℚ) / 2048)	((-5389 : ℚ) / 4096)	1	0	3
segment	1424	((-5389 : ℚ) / 4096)	((-1347 : ℚ) / 1024)	1	0	3
segment	1425	((-1347 : ℚ) / 1024)	((-5387 : ℚ) / 4096)	1	0	3
segment	1426	((-5387 : ℚ) / 4096)	((-2693 : ℚ) / 2048)	1	0	3
segment	1427	((-2693 : ℚ) / 2048)	((-5385 : ℚ) / 4096)	1	0	3
segment	1428	((-5385 : ℚ) / 4096)	((-673 : ℚ) / 512)	1	0	3
segment	1429	((-673 : ℚ) / 512)	((-5383 : ℚ) / 4096)	1	0	3
segment	1430	((-5383 : ℚ) / 4096)	((-2691 : ℚ) / 2048)	1	0	3
segment	1431	((-2691 : ℚ) / 2048)	((-5381 : ℚ) / 4096)	1	0	3
segment	1432	((-5381 : ℚ) / 4096)	((-1345 : ℚ) / 1024)	1	0	3
segment	1433	((-1345 : ℚ) / 1024)	((-5379 : ℚ) / 4096)	1	0	3
segment	1434	((-5379 : ℚ) / 4096)	((-2689 : ℚ) / 2048)	1	0	3
segment	1435	((-2689 : ℚ) / 2048)	((-5377 : ℚ) / 4096)	1	0	3
segment	1436	((-5377 : ℚ) / 4096)	((-21 : ℚ) / 16)	1	0	3
segment	1437	((-21 : ℚ) / 16)	((-5375 : ℚ) / 4096)	1	0	3
segment	1438	((-5375 : ℚ) / 4096)	((-2687 : ℚ) / 2048)	1	0	3
segment	1439	((-2687 : ℚ) / 2048)	((-5373 : ℚ) / 4096)	1	0	3
segment	1440	((-5373 : ℚ) / 4096)	((-1343 : ℚ) / 1024)	1	0	3
segment	1441	((-1343 : ℚ) / 1024)	((-5371 : ℚ) / 4096)	1	0	3
segment	1442	((-5371 : ℚ) / 4096)	((-2685 : ℚ) / 2048)	1	0	3
segment	1443	((-2685 : ℚ) / 2048)	((-5369 : ℚ) / 4096)	1	0	3
segment	1444	((-5369 : ℚ) / 4096)	((-671 : ℚ) / 512)	1	0	3
segment	1445	((-671 : ℚ) / 512)	((-5367 : ℚ) / 4096)	1	0	3
segment	1446	((-5367 : ℚ) / 4096)	((-2683 : ℚ) / 2048)	1	0	3
segment	1447	((-2683 : ℚ) / 2048)	((-5365 : ℚ) / 4096)	1	0	3
segment	1448	((-5365 : ℚ) / 4096)	((-1341 : ℚ) / 1024)	1	0	3
segment	1449	((-1341 : ℚ) / 1024)	((-5363 : ℚ) / 4096)	1	0	3
segment	1450	((-5363 : ℚ) / 4096)	((-2681 : ℚ) / 2048)	1	0	3
segment	1451	((-2681 : ℚ) / 2048)	((-5361 : ℚ) / 4096)	1	0	3
segment	1452	((-5361 : ℚ) / 4096)	((-335 : ℚ) / 256)	1	0	3
segment	1453	((-335 : ℚ) / 256)	((-5359 : ℚ) / 4096)	1	0	3
segment	1454	((-5359 : ℚ) / 4096)	((-2679 : ℚ) / 2048)	1	0	3
segment	1455	((-2679 : ℚ) / 2048)	((-5357 : ℚ) / 4096)	1	0	3
segment	1456	((-5357 : ℚ) / 4096)	((-1339 : ℚ) / 1024)	1	0	3
segment	1457	((-1339 : ℚ) / 1024)	((-5355 : ℚ) / 4096)	1	0	3
segment	1458	((-5355 : ℚ) / 4096)	((-2677 : ℚ) / 2048)	1	0	3
segment	1459	((-2677 : ℚ) / 2048)	((-5353 : ℚ) / 4096)	1	0	3
segment	1460	((-5353 : ℚ) / 4096)	((-669 : ℚ) / 512)	1	0	3
segment	1461	((-669 : ℚ) / 512)	((-5351 : ℚ) / 4096)	1	0	3
segment	1462	((-5351 : ℚ) / 4096)	((-2675 : ℚ) / 2048)	1	0	3
segment	1463	((-2675 : ℚ) / 2048)	((-5349 : ℚ) / 4096)	1	0	3
segment	1464	((-5349 : ℚ) / 4096)	((-1337 : ℚ) / 1024)	1	0	3
segment	1465	((-1337 : ℚ) / 1024)	((-5347 : ℚ) / 4096)	1	0	3
segment	1466	((-5347 : ℚ) / 4096)	((-2673 : ℚ) / 2048)	1	0	3
segment	1467	((-2673 : ℚ) / 2048)	((-5345 : ℚ) / 4096)	1	0	3
segment	1468	((-5345 : ℚ) / 4096)	((-167 : ℚ) / 128)	1	0	3
segment	1469	((-167 : ℚ) / 128)	((-5343 : ℚ) / 4096)	1	0	3
segment	1470	((-5343 : ℚ) / 4096)	((-2671 : ℚ) / 2048)	1	0	3
segment	1471	((-2671 : ℚ) / 2048)	((-5341 : ℚ) / 4096)	1	0	3
segment	1472	((-5341 : ℚ) / 4096)	((-1335 : ℚ) / 1024)	1	0	3
segment	1473	((-1335 : ℚ) / 1024)	((-5339 : ℚ) / 4096)	1	0	3
segment	1474	((-5339 : ℚ) / 4096)	((-2669 : ℚ) / 2048)	1	0	3
segment	1475	((-2669 : ℚ) / 2048)	((-5337 : ℚ) / 4096)	1	0	3
segment	1476	((-5337 : ℚ) / 4096)	((-667 : ℚ) / 512)	1	0	3
segment	1477	((-667 : ℚ) / 512)	((-5335 : ℚ) / 4096)	1	0	3
segment	1478	((-5335 : ℚ) / 4096)	((-2667 : ℚ) / 2048)	1	0	3
segment	1479	((-2667 : ℚ) / 2048)	((-5333 : ℚ) / 4096)	1	0	3
segment	1480	((-5333 : ℚ) / 4096)	((-1333 : ℚ) / 1024)	1	0	3
segment	1481	((-1333 : ℚ) / 1024)	((-5331 : ℚ) / 4096)	1	0	3
segment	1482	((-5331 : ℚ) / 4096)	((-2665 : ℚ) / 2048)	1	0	3
segment	1483	((-2665 : ℚ) / 2048)	((-5329 : ℚ) / 4096)	1	0	3
segment	1484	((-5329 : ℚ) / 4096)	((-333 : ℚ) / 256)	1	0	3
segment	1485	((-333 : ℚ) / 256)	((-5327 : ℚ) / 4096)	1	0	3
segment	1486	((-5327 : ℚ) / 4096)	((-2663 : ℚ) / 2048)	1	0	3
segment	1487	((-2663 : ℚ) / 2048)	((-5325 : ℚ) / 4096)	1	0	3
segment	1488	((-5325 : ℚ) / 4096)	((-1331 : ℚ) / 1024)	1	0	3
segment	1489	((-1331 : ℚ) / 1024)	((-5323 : ℚ) / 4096)	1	0	3
segment	1490	((-5323 : ℚ) / 4096)	((-2661 : ℚ) / 2048)	1	0	3
segment	1491	((-2661 : ℚ) / 2048)	((-5321 : ℚ) / 4096)	1	0	3
segment	1492	((-5321 : ℚ) / 4096)	((-665 : ℚ) / 512)	1	0	3
segment	1493	((-665 : ℚ) / 512)	((-5319 : ℚ) / 4096)	1	0	3
segment	1494	((-5319 : ℚ) / 4096)	((-2659 : ℚ) / 2048)	1	0	3
segment	1495	((-2659 : ℚ) / 2048)	((-5317 : ℚ) / 4096)	1	0	3
segment	1496	((-5317 : ℚ) / 4096)	((-1329 : ℚ) / 1024)	1	0	3
segment	1497	((-1329 : ℚ) / 1024)	((-5315 : ℚ) / 4096)	1	0	3
segment	1498	((-5315 : ℚ) / 4096)	((-2657 : ℚ) / 2048)	1	0	3
segment	1499	((-2657 : ℚ) / 2048)	((-5313 : ℚ) / 4096)	1	0	3
segment	1500	((-5313 : ℚ) / 4096)	((-83 : ℚ) / 64)	1	0	3
segment	1501	((-83 : ℚ) / 64)	((-5311 : ℚ) / 4096)	1	0	3
segment	1502	((-5311 : ℚ) / 4096)	((-2655 : ℚ) / 2048)	1	0	3
segment	1503	((-2655 : ℚ) / 2048)	((-5309 : ℚ) / 4096)	1	0	3
segment	1504	((-5309 : ℚ) / 4096)	((-1327 : ℚ) / 1024)	1	0	3
segment	1505	((-1327 : ℚ) / 1024)	((-5307 : ℚ) / 4096)	1	0	3
segment	1506	((-5307 : ℚ) / 4096)	((-2653 : ℚ) / 2048)	1	0	3
segment	1507	((-2653 : ℚ) / 2048)	((-5305 : ℚ) / 4096)	1	0	3
segment	1508	((-5305 : ℚ) / 4096)	((-663 : ℚ) / 512)	1	0	3
segment	1509	((-663 : ℚ) / 512)	((-5303 : ℚ) / 4096)	1	0	3
segment	1510	((-5303 : ℚ) / 4096)	((-2651 : ℚ) / 2048)	1	0	3
segment	1511	((-2651 : ℚ) / 2048)	((-5301 : ℚ) / 4096)	1	0	3
segment	1512	((-5301 : ℚ) / 4096)	((-1325 : ℚ) / 1024)	1	0	3
segment	1513	((-1325 : ℚ) / 1024)	((-5299 : ℚ) / 4096)	1	0	3
segment	1514	((-5299 : ℚ) / 4096)	((-2649 : ℚ) / 2048)	1	0	3
segment	1515	((-2649 : ℚ) / 2048)	((-5297 : ℚ) / 4096)	1	0	3
segment	1516	((-5297 : ℚ) / 4096)	((-331 : ℚ) / 256)	1	0	3
segment	1517	((-331 : ℚ) / 256)	((-5295 : ℚ) / 4096)	1	0	3
segment	1518	((-5295 : ℚ) / 4096)	((-2647 : ℚ) / 2048)	1	0	3
segment	1519	((-2647 : ℚ) / 2048)	((-5293 : ℚ) / 4096)	1	0	3
segment	1520	((-5293 : ℚ) / 4096)	((-1323 : ℚ) / 1024)	1	0	3
segment	1521	((-1323 : ℚ) / 1024)	((-5291 : ℚ) / 4096)	1	0	3
segment	1522	((-5291 : ℚ) / 4096)	((-2645 : ℚ) / 2048)	1	0	3
segment	1523	((-2645 : ℚ) / 2048)	((-5289 : ℚ) / 4096)	1	0	3
segment	1524	((-5289 : ℚ) / 4096)	((-661 : ℚ) / 512)	1	0	3
segment	1525	((-661 : ℚ) / 512)	((-5287 : ℚ) / 4096)	1	0	3
segment	1526	((-5287 : ℚ) / 4096)	((-2643 : ℚ) / 2048)	1	0	3
segment	1527	((-2643 : ℚ) / 2048)	((-5285 : ℚ) / 4096)	1	0	3
segment	1528	((-5285 : ℚ) / 4096)	((-1321 : ℚ) / 1024)	1	0	3
segment	1529	((-1321 : ℚ) / 1024)	((-5283 : ℚ) / 4096)	1	0	3
segment	1530	((-5283 : ℚ) / 4096)	((-2641 : ℚ) / 2048)	1	0	3
segment	1531	((-2641 : ℚ) / 2048)	((-5281 : ℚ) / 4096)	1	0	3
segment	1532	((-5281 : ℚ) / 4096)	((-165 : ℚ) / 128)	1	0	3
segment	1533	((-165 : ℚ) / 128)	((-5279 : ℚ) / 4096)	1	0	3
segment	1534	((-5279 : ℚ) / 4096)	((-2639 : ℚ) / 2048)	1	0	3
segment	1535	((-2639 : ℚ) / 2048)	((-5277 : ℚ) / 4096)	1	0	3
segment	1536	((-5277 : ℚ) / 4096)	((-1319 : ℚ) / 1024)	1	0	3
segment	1537	((-1319 : ℚ) / 1024)	((-5275 : ℚ) / 4096)	1	0	3
segment	1538	((-5275 : ℚ) / 4096)	((-2637 : ℚ) / 2048)	1	0	3
segment	1539	((-2637 : ℚ) / 2048)	((-5273 : ℚ) / 4096)	1	0	3
segment	1540	((-5273 : ℚ) / 4096)	((-659 : ℚ) / 512)	1	0	3
segment	1541	((-659 : ℚ) / 512)	((-5271 : ℚ) / 4096)	1	0	3
segment	1542	((-5271 : ℚ) / 4096)	((-2635 : ℚ) / 2048)	1	0	3
segment	1543	((-2635 : ℚ) / 2048)	((-5269 : ℚ) / 4096)	1	0	3
segment	1544	((-5269 : ℚ) / 4096)	((-1317 : ℚ) / 1024)	1	0	3
segment	1545	((-1317 : ℚ) / 1024)	((-5267 : ℚ) / 4096)	1	0	3
segment	1546	((-5267 : ℚ) / 4096)	((-2633 : ℚ) / 2048)	1	0	3
segment	1547	((-2633 : ℚ) / 2048)	((-5265 : ℚ) / 4096)	1	0	3
segment	1548	((-5265 : ℚ) / 4096)	((-329 : ℚ) / 256)	1	0	3
segment	1549	((-329 : ℚ) / 256)	((-5263 : ℚ) / 4096)	1	0	3
segment	1550	((-5263 : ℚ) / 4096)	((-2631 : ℚ) / 2048)	1	0	3
segment	1551	((-2631 : ℚ) / 2048)	((-5261 : ℚ) / 4096)	1	0	3
segment	1552	((-5261 : ℚ) / 4096)	((-1315 : ℚ) / 1024)	1	0	3
segment	1553	((-1315 : ℚ) / 1024)	((-5259 : ℚ) / 4096)	1	0	3
segment	1554	((-5259 : ℚ) / 4096)	((-2629 : ℚ) / 2048)	1	0	3
segment	1555	((-2629 : ℚ) / 2048)	((-5257 : ℚ) / 4096)	1	0	3
segment	1556	((-5257 : ℚ) / 4096)	((-657 : ℚ) / 512)	1	0	3
segment	1557	((-657 : ℚ) / 512)	((-5255 : ℚ) / 4096)	1	0	3
segment	1558	((-5255 : ℚ) / 4096)	((-2627 : ℚ) / 2048)	1	0	3
segment	1559	((-2627 : ℚ) / 2048)	((-5253 : ℚ) / 4096)	1	0	3
segment	1560	((-5253 : ℚ) / 4096)	((-1313 : ℚ) / 1024)	1	0	3
segment	1561	((-1313 : ℚ) / 1024)	((-5251 : ℚ) / 4096)	1	0	3
segment	1562	((-5251 : ℚ) / 4096)	((-2625 : ℚ) / 2048)	1	0	3
segment	1563	((-2625 : ℚ) / 2048)	((-5249 : ℚ) / 4096)	1	0	3
segment	1564	((-5249 : ℚ) / 4096)	((-41 : ℚ) / 32)	1	0	3
segment	1565	((-41 : ℚ) / 32)	((-5247 : ℚ) / 4096)	1	0	3
segment	1566	((-5247 : ℚ) / 4096)	((-2623 : ℚ) / 2048)	1	0	3
segment	1567	((-2623 : ℚ) / 2048)	((-5245 : ℚ) / 4096)	1	0	3
segment	1568	((-5245 : ℚ) / 4096)	((-1311 : ℚ) / 1024)	1	0	3
segment	1569	((-1311 : ℚ) / 1024)	((-5243 : ℚ) / 4096)	1	0	3
segment	1570	((-5243 : ℚ) / 4096)	((-2621 : ℚ) / 2048)	1	0	3
segment	1571	((-2621 : ℚ) / 2048)	((-5241 : ℚ) / 4096)	1	0	3
segment	1572	((-5241 : ℚ) / 4096)	((-655 : ℚ) / 512)	1	0	3
segment	1573	((-655 : ℚ) / 512)	((-5239 : ℚ) / 4096)	1	0	3
segment	1574	((-5239 : ℚ) / 4096)	((-2619 : ℚ) / 2048)	1	0	3
segment	1575	((-2619 : ℚ) / 2048)	((-5237 : ℚ) / 4096)	1	0	3
segment	1576	((-5237 : ℚ) / 4096)	((-1309 : ℚ) / 1024)	1	0	3
segment	1577	((-1309 : ℚ) / 1024)	((-5235 : ℚ) / 4096)	1	0	3
segment	1578	((-5235 : ℚ) / 4096)	((-2617 : ℚ) / 2048)	1	0	3
segment	1579	((-2617 : ℚ) / 2048)	((-5233 : ℚ) / 4096)	1	0	3
segment	1580	((-5233 : ℚ) / 4096)	((-327 : ℚ) / 256)	1	0	3
segment	1581	((-327 : ℚ) / 256)	((-5231 : ℚ) / 4096)	1	0	3
segment	1582	((-5231 : ℚ) / 4096)	((-2615 : ℚ) / 2048)	1	0	3
segment	1583	((-2615 : ℚ) / 2048)	((-5229 : ℚ) / 4096)	1	0	3
segment	1584	((-5229 : ℚ) / 4096)	((-1307 : ℚ) / 1024)	1	0	3
segment	1585	((-1307 : ℚ) / 1024)	((-5227 : ℚ) / 4096)	1	0	3
segment	1586	((-5227 : ℚ) / 4096)	((-2613 : ℚ) / 2048)	1	0	3
segment	1587	((-2613 : ℚ) / 2048)	((-5225 : ℚ) / 4096)	1	0	3
segment	1588	((-5225 : ℚ) / 4096)	((-653 : ℚ) / 512)	1	0	3
segment	1589	((-653 : ℚ) / 512)	((-5223 : ℚ) / 4096)	1	0	3
segment	1590	((-5223 : ℚ) / 4096)	((-2611 : ℚ) / 2048)	1	0	3
segment	1591	((-2611 : ℚ) / 2048)	((-5221 : ℚ) / 4096)	1	0	3
segment	1592	((-5221 : ℚ) / 4096)	((-1305 : ℚ) / 1024)	1	0	3
segment	1593	((-1305 : ℚ) / 1024)	((-5219 : ℚ) / 4096)	1	0	3
segment	1594	((-5219 : ℚ) / 4096)	((-2609 : ℚ) / 2048)	1	0	3
segment	1595	((-2609 : ℚ) / 2048)	((-5217 : ℚ) / 4096)	1	0	3
segment	1596	((-5217 : ℚ) / 4096)	((-163 : ℚ) / 128)	1	0	3
segment	1597	((-163 : ℚ) / 128)	((-5215 : ℚ) / 4096)	1	0	3
segment	1598	((-5215 : ℚ) / 4096)	((-2607 : ℚ) / 2048)	1	0	3
segment	1599	((-2607 : ℚ) / 2048)	((-5213 : ℚ) / 4096)	1	0	3
segment	1600	((-5213 : ℚ) / 4096)	((-1303 : ℚ) / 1024)	1	0	3
segment	1601	((-1303 : ℚ) / 1024)	((-5211 : ℚ) / 4096)	1	0	3
segment	1602	((-5211 : ℚ) / 4096)	((-2605 : ℚ) / 2048)	1	0	3
segment	1603	((-2605 : ℚ) / 2048)	((-5209 : ℚ) / 4096)	1	0	3
segment	1604	((-5209 : ℚ) / 4096)	((-651 : ℚ) / 512)	1	0	3
segment	1605	((-651 : ℚ) / 512)	((-5207 : ℚ) / 4096)	1	0	3
segment	1606	((-5207 : ℚ) / 4096)	((-2603 : ℚ) / 2048)	1	0	3
segment	1607	((-2603 : ℚ) / 2048)	((-5205 : ℚ) / 4096)	1	0	3
segment	1608	((-5205 : ℚ) / 4096)	((-1301 : ℚ) / 1024)	1	0	3
segment	1609	((-1301 : ℚ) / 1024)	((-5203 : ℚ) / 4096)	1	0	3
segment	1610	((-5203 : ℚ) / 4096)	((-2601 : ℚ) / 2048)	1	0	3
segment	1611	((-2601 : ℚ) / 2048)	((-5201 : ℚ) / 4096)	1	0	3
segment	1612	((-5201 : ℚ) / 4096)	((-325 : ℚ) / 256)	1	0	3
segment	1613	((-325 : ℚ) / 256)	((-5199 : ℚ) / 4096)	1	0	3
segment	1614	((-5199 : ℚ) / 4096)	((-2599 : ℚ) / 2048)	1	0	3
segment	1615	((-2599 : ℚ) / 2048)	((-5197 : ℚ) / 4096)	1	0	3
segment	1616	((-5197 : ℚ) / 4096)	((-1299 : ℚ) / 1024)	1	0	3
segment	1617	((-1299 : ℚ) / 1024)	((-5195 : ℚ) / 4096)	1	0	3
segment	1618	((-5195 : ℚ) / 4096)	((-2597 : ℚ) / 2048)	1	0	3
segment	1619	((-2597 : ℚ) / 2048)	((-5193 : ℚ) / 4096)	1	0	3
segment	1620	((-5193 : ℚ) / 4096)	((-649 : ℚ) / 512)	1	0	3
segment	1621	((-649 : ℚ) / 512)	((-5191 : ℚ) / 4096)	1	0	3
segment	1622	((-5191 : ℚ) / 4096)	((-2595 : ℚ) / 2048)	1	0	3
segment	1623	((-2595 : ℚ) / 2048)	((-5189 : ℚ) / 4096)	1	0	3
segment	1624	((-5189 : ℚ) / 4096)	((-1297 : ℚ) / 1024)	1	0	3
segment	1625	((-1297 : ℚ) / 1024)	((-5187 : ℚ) / 4096)	1	0	3
segment	1626	((-5187 : ℚ) / 4096)	((-2593 : ℚ) / 2048)	1	0	3
segment	1627	((-2593 : ℚ) / 2048)	((-5185 : ℚ) / 4096)	1	0	3
segment	1628	((-5185 : ℚ) / 4096)	((-81 : ℚ) / 64)	1	0	3
segment	1629	((-81 : ℚ) / 64)	((-5183 : ℚ) / 4096)	1	0	3
segment	1630	((-5183 : ℚ) / 4096)	((-2591 : ℚ) / 2048)	1	0	3
segment	1631	((-2591 : ℚ) / 2048)	((-5181 : ℚ) / 4096)	1	0	3
segment	1632	((-5181 : ℚ) / 4096)	((-1295 : ℚ) / 1024)	1	0	3
segment	1633	((-1295 : ℚ) / 1024)	((-5179 : ℚ) / 4096)	1	0	3
segment	1634	((-5179 : ℚ) / 4096)	((-2589 : ℚ) / 2048)	1	0	3
segment	1635	((-2589 : ℚ) / 2048)	((-5177 : ℚ) / 4096)	1	0	3
segment	1636	((-5177 : ℚ) / 4096)	((-647 : ℚ) / 512)	1	0	3
segment	1637	((-647 : ℚ) / 512)	((-5175 : ℚ) / 4096)	1	0	3
segment	1638	((-5175 : ℚ) / 4096)	((-2587 : ℚ) / 2048)	1	0	3
segment	1639	((-2587 : ℚ) / 2048)	((-5173 : ℚ) / 4096)	1	0	3
segment	1640	((-5173 : ℚ) / 4096)	((-1293 : ℚ) / 1024)	1	0	3
segment	1641	((-1293 : ℚ) / 1024)	((-5171 : ℚ) / 4096)	1	0	3
segment	1642	((-5171 : ℚ) / 4096)	((-2585 : ℚ) / 2048)	1	0	3
segment	1643	((-2585 : ℚ) / 2048)	((-5169 : ℚ) / 4096)	1	0	3
segment	1644	((-5169 : ℚ) / 4096)	((-323 : ℚ) / 256)	1	0	3
segment	1645	((-323 : ℚ) / 256)	((-5167 : ℚ) / 4096)	1	0	3
segment	1646	((-5167 : ℚ) / 4096)	((-2583 : ℚ) / 2048)	1	0	3
segment	1647	((-2583 : ℚ) / 2048)	((-5165 : ℚ) / 4096)	1	0	3
segment	1648	((-5165 : ℚ) / 4096)	((-1291 : ℚ) / 1024)	1	0	3
segment	1649	((-1291 : ℚ) / 1024)	((-5163 : ℚ) / 4096)	1	0	3
segment	1650	((-5163 : ℚ) / 4096)	((-2581 : ℚ) / 2048)	1	0	3
segment	1651	((-2581 : ℚ) / 2048)	((-5161 : ℚ) / 4096)	1	0	3
segment	1652	((-5161 : ℚ) / 4096)	((-645 : ℚ) / 512)	1	0	3
segment	1653	((-645 : ℚ) / 512)	((-5159 : ℚ) / 4096)	1	0	3
segment	1654	((-5159 : ℚ) / 4096)	((-2579 : ℚ) / 2048)	1	0	3
segment	1655	((-2579 : ℚ) / 2048)	((-5157 : ℚ) / 4096)	1	0	3
segment	1656	((-5157 : ℚ) / 4096)	((-1289 : ℚ) / 1024)	1	0	3
segment	1657	((-1289 : ℚ) / 1024)	((-5155 : ℚ) / 4096)	1	0	3
segment	1658	((-5155 : ℚ) / 4096)	((-2577 : ℚ) / 2048)	1	0	3
segment	1659	((-2577 : ℚ) / 2048)	((-5153 : ℚ) / 4096)	1	0	3
segment	1660	((-5153 : ℚ) / 4096)	((-161 : ℚ) / 128)	1	0	3
segment	1661	((-161 : ℚ) / 128)	((-5151 : ℚ) / 4096)	1	0	3
segment	1662	((-5151 : ℚ) / 4096)	((-2575 : ℚ) / 2048)	1	0	3
segment	1663	((-2575 : ℚ) / 2048)	((-5149 : ℚ) / 4096)	1	0	3
segment	1664	((-5149 : ℚ) / 4096)	((-1287 : ℚ) / 1024)	1	0	3
segment	1665	((-1287 : ℚ) / 1024)	((-5147 : ℚ) / 4096)	1	0	3
segment	1666	((-5147 : ℚ) / 4096)	((-2573 : ℚ) / 2048)	1	0	3
segment	1667	((-2573 : ℚ) / 2048)	((-5145 : ℚ) / 4096)	1	0	3
segment	1668	((-5145 : ℚ) / 4096)	((-643 : ℚ) / 512)	1	0	3
segment	1669	((-643 : ℚ) / 512)	((-5143 : ℚ) / 4096)	1	0	3
segment	1670	((-5143 : ℚ) / 4096)	((-2571 : ℚ) / 2048)	1	0	3
segment	1671	((-2571 : ℚ) / 2048)	((-5141 : ℚ) / 4096)	1	0	3
segment	1672	((-5141 : ℚ) / 4096)	((-1285 : ℚ) / 1024)	1	0	3
segment	1673	((-1285 : ℚ) / 1024)	((-5139 : ℚ) / 4096)	1	0	3
segment	1674	((-5139 : ℚ) / 4096)	((-2569 : ℚ) / 2048)	1	0	3
segment	1675	((-2569 : ℚ) / 2048)	((-5137 : ℚ) / 4096)	1	0	3
segment	1676	((-5137 : ℚ) / 4096)	((-321 : ℚ) / 256)	1	0	3
segment	1677	((-321 : ℚ) / 256)	((-5135 : ℚ) / 4096)	1	0	3
segment	1678	((-5135 : ℚ) / 4096)	((-2567 : ℚ) / 2048)	1	0	3
segment	1679	((-2567 : ℚ) / 2048)	((-5133 : ℚ) / 4096)	1	0	3
segment	1680	((-5133 : ℚ) / 4096)	((-1283 : ℚ) / 1024)	1	0	3
segment	1681	((-1283 : ℚ) / 1024)	((-5131 : ℚ) / 4096)	1	0	3
segment	1682	((-5131 : ℚ) / 4096)	((-2565 : ℚ) / 2048)	1	0	3
segment	1683	((-2565 : ℚ) / 2048)	((-5129 : ℚ) / 4096)	1	0	3
